7.400000000000000000e+02,4.226270294189453125e+01,3.134118652343750000e+01
7.500000000000000000e+02,4.315442657470703125e+01,3.258674240112304688e+01
7.700000000000000000e+02,4.492322158813476562e+01,2.706839179992675781e+01
7.900000000000000000e+02,6.896103668212890625e+01,3.308087158203125000e+01
8.100000000000000000e+02,4.234046936035156250e+01,3.191802978515625000e+01
8.300000000000000000e+02,4.393800735473632812e+01,3.271837615966796875e+01
8.500000000000000000e+02,6.551964569091796875e+01,3.287215042114257812e+01
8.700000000000000000e+02,8.034062957763671875e+01,3.297590637207031250e+01
8.900000000000000000e+02,6.369514846801757812e+01,3.246461486816406250e+01
9.100000000000000000e+02,6.072816848754882812e+01,3.246511459350585938e+01
9.300000000000000000e+02,7.075372314453125000e+01,3.241542816162109375e+01
9.500000000000000000e+02,6.467577362060546875e+01,3.255178833007812500e+01
9.700000000000000000e+02,5.868450927734375000e+01,3.215660476684570312e+01
9.900000000000000000e+02,4.752773284912109375e+01,3.281448745727539062e+01
1.000000000000000000e+03,4.838980484008789062e+01,3.321950149536132812e+01
1.020000000000000000e+03,5.491487884521484375e+01,3.276141738891601562e+01
1.040000000000000000e+03,4.760277938842773438e+01,3.325554275512695312e+01
1.060000000000000000e+03,5.445479202270507812e+01,3.280270767211914062e+01
1.080000000000000000e+03,5.880152130126953125e+01,3.297458267211914062e+01
1.100000000000000000e+03,5.558255767822265625e+01,3.277732086181640625e+01
1.120000000000000000e+03,5.537233734130859375e+01,3.254170989990234375e+01
1.140000000000000000e+03,4.780904006958007812e+01,3.267922973632812500e+01
1.160000000000000000e+03,5.443538665771484375e+01,3.280317687988281250e+01
1.180000000000000000e+03,5.424774551391601562e+01,3.243760681152343750e+01
1.200000000000000000e+03,5.399252700805664062e+01,3.252950286865234375e+01
1.220000000000000000e+03,5.229543304443359375e+01,3.272693252563476562e+01
1.240000000000000000e+03,5.578458023071289062e+01,3.233685684204101562e+01
1.250000000000000000e+03,5.151995468139648438e+01,3.245298004150390625e+01
1.270000000000000000e+03,5.190664291381835938e+01,3.280260848999023438e+01
1.290000000000000000e+03,5.276914978027343750e+01,3.256356048583984375e+01
1.310000000000000000e+03,5.959189224243164062e+01,3.243488693237304688e+01
1.330000000000000000e+03,5.450536346435546875e+01,3.287319183349609375e+01
1.350000000000000000e+03,5.120096969604492188e+01,3.274261856079101562e+01
1.370000000000000000e+03,5.499350357055664062e+01,3.217836761474609375e+01
1.390000000000000000e+03,5.437217330932617188e+01,3.264662170410156250e+01
1.410000000000000000e+03,5.645208358764648438e+01,3.248200988769531250e+01
1.430000000000000000e+03,5.094672012329101562e+01,3.262356948852539062e+01
1.450000000000000000e+03,5.487487030029296875e+01,3.252042388916015625e+01
1.470000000000000000e+03,5.408371353149414062e+01,3.294912719726562500e+01
1.490000000000000000e+03,5.025919723510742188e+01,3.283906173706054688e+01
1.500000000000000000e+03,5.475131607055664062e+01,3.256320571899414062e+01
1.520000000000000000e+03,5.414604949951171875e+01,3.257482910156250000e+01
1.540000000000000000e+03,5.672159576416015625e+01,3.231186294555664062e+01
1.560000000000000000e+03,5.307131958007812500e+01,3.260931396484375000e+01
1.580000000000000000e+03,5.570399093627929688e+01,3.217587280273437500e+01
1.600000000000000000e+03,5.155843353271484375e+01,3.253734970092773438e+01
1.620000000000000000e+03,5.320736694335937500e+01,3.268776321411132812e+01
1.640000000000000000e+03,5.230753707885742188e+01,3.314211273193359375e+01
1.660000000000000000e+03,5.451628494262695312e+01,3.249808502197265625e+01
1.680000000000000000e+03,5.255192565917968750e+01,3.295671463012695312e+01
1.700000000000000000e+03,5.710885238647460938e+01,3.231700515747070312e+01
1.720000000000000000e+03,5.575541687011718750e+01,3.266450500488281250e+01
1.740000000000000000e+03,5.621166610717773438e+01,3.241783905029296875e+01
1.750000000000000000e+03,5.374318313598632812e+01,3.284553527832031250e+01
1.770000000000000000e+03,5.307769775390625000e+01,3.298518371582031250e+01
1.790000000000000000e+03,5.551226425170898438e+01,3.259622955322265625e+01
1.810000000000000000e+03,5.779906082153320312e+01,3.238714599609375000e+01
1.830000000000000000e+03,5.129878234863281250e+01,3.270293807983398438e+01
1.850000000000000000e+03,5.443329238891601562e+01,3.264257812500000000e+01
1.870000000000000000e+03,5.375718307495117188e+01,3.251216506958007812e+01
1.890000000000000000e+03,5.238717269897460938e+01,3.258058166503906250e+01
1.910000000000000000e+03,5.423291015625000000e+01,3.234155273437500000e+01
1.930000000000000000e+03,5.451718139648437500e+01,3.240512466430664062e+01
1.950000000000000000e+03,5.481991195678710938e+01,3.256249237060546875e+01
1.970000000000000000e+03,5.617504119873046875e+01,3.259993362426757812e+01
1.990000000000000000e+03,5.222104263305664062e+01,3.267351150512695312e+01
2.000000000000000000e+03,5.504338455200195312e+01,3.250554656982421875e+01
2.020000000000000000e+03,5.553493881225585938e+01,3.246132278442382812e+01
2.040000000000000000e+03,5.537506484985351562e+01,3.267818832397460938e+01
2.060000000000000000e+03,5.380946350097656250e+01,3.242616653442382812e+01
2.080000000000000000e+03,5.377246093750000000e+01,3.264271926879882812e+01
2.100000000000000000e+03,5.549675750732421875e+01,3.248824691772460938e+01
2.120000000000000000e+03,5.532749557495117188e+01,3.244588470458984375e+01
2.140000000000000000e+03,5.510590744018554688e+01,3.249779891967773438e+01
2.160000000000000000e+03,5.436663436889648438e+01,3.279454803466796875e+01
2.180000000000000000e+03,5.361159515380859375e+01,3.256382369995117188e+01
2.200000000000000000e+03,5.356217575073242188e+01,3.247254562377929688e+01
2.220000000000000000e+03,5.406309890747070312e+01,3.275361251831054688e+01
2.240000000000000000e+03,5.493765258789062500e+01,3.252367019653320312e+01
2.250000000000000000e+03,5.264761352539062500e+01,3.277198410034179688e+01
2.270000000000000000e+03,5.453372192382812500e+01,3.271049499511718750e+01
2.290000000000000000e+03,5.444953536987304688e+01,3.253490066528320312e+01
2.310000000000000000e+03,5.437379837036132812e+01,3.269576263427734375e+01
2.330000000000000000e+03,5.374023437500000000e+01,3.254075241088867188e+01
2.350000000000000000e+03,5.291886138916015625e+01,3.291860198974609375e+01
2.370000000000000000e+03,5.543301010131835938e+01,3.223064041137695312e+01
2.390000000000000000e+03,5.464738082885742188e+01,3.224661636352539062e+01
2.410000000000000000e+03,5.486622238159179688e+01,3.270745849609375000e+01
2.430000000000000000e+03,5.381853485107421875e+01,3.279330825805664062e+01
2.450000000000000000e+03,5.368648910522460938e+01,3.268382263183593750e+01
2.470000000000000000e+03,5.246669769287109375e+01,3.266117477416992188e+01
2.490000000000000000e+03,5.554403686523437500e+01,3.250050735473632812e+01
2.500000000000000000e+03,5.239993286132812500e+01,3.243330001831054688e+01
2.520000000000000000e+03,5.429713439941406250e+01,3.271439361572265625e+01
2.540000000000000000e+03,5.285363769531250000e+01,3.252515029907226562e+01
2.560000000000000000e+03,5.415750885009765625e+01,3.269206619262695312e+01
2.580000000000000000e+03,5.485965728759765625e+01,3.258588409423828125e+01
2.600000000000000000e+03,5.613991546630859375e+01,3.228979492187500000e+01
2.620000000000000000e+03,5.504727554321289062e+01,3.242045974731445312e+01
2.640000000000000000e+03,5.469542694091796875e+01,3.242528152465820312e+01
2.660000000000000000e+03,5.553131103515625000e+01,3.225185012817382812e+01
2.680000000000000000e+03,5.524413681030273438e+01,3.222398376464843750e+01
2.700000000000000000e+03,5.437325286865234375e+01,3.278203964233398438e+01
2.720000000000000000e+03,5.352125167846679688e+01,3.300051116943359375e+01
2.740000000000000000e+03,5.647269821166992188e+01,3.247126388549804688e+01
2.750000000000000000e+03,5.526861190795898438e+01,3.232404327392578125e+01
2.770000000000000000e+03,5.531191635131835938e+01,3.268360519409179688e+01
2.790000000000000000e+03,5.375646209716796875e+01,3.257957839965820312e+01
2.810000000000000000e+03,5.463618087768554688e+01,3.270604324340820312e+01
2.830000000000000000e+03,5.573588562011718750e+01,3.254645156860351562e+01
2.850000000000000000e+03,5.569224929809570312e+01,3.276707077026367188e+01
2.870000000000000000e+03,5.470262145996093750e+01,3.250708007812500000e+01
2.890000000000000000e+03,5.417380905151367188e+01,3.250342559814453125e+01
2.910000000000000000e+03,5.374646377563476562e+01,3.260434722900390625e+01
2.930000000000000000e+03,5.459140014648437500e+01,3.288610076904296875e+01
2.950000000000000000e+03,5.441087722778320312e+01,3.240544891357421875e+01
2.970000000000000000e+03,5.407237243652343750e+01,3.225858306884765625e+01
2.990000000000000000e+03,5.603697967529296875e+01,3.248639678955078125e+01
3.000000000000000000e+03,5.438624572753906250e+01,3.266661071777343750e+01
3.020000000000000000e+03,5.272011184692382812e+01,3.253264999389648438e+01
3.040000000000000000e+03,5.261776351928710938e+01,3.262562942504882812e+01
3.060000000000000000e+03,5.408057022094726562e+01,3.244603729248046875e+01
3.080000000000000000e+03,5.377010726928710938e+01,3.233400344848632812e+01
3.100000000000000000e+03,5.417006683349609375e+01,3.283438110351562500e+01
3.120000000000000000e+03,5.382808685302734375e+01,3.236957168579101562e+01
3.140000000000000000e+03,5.578137969970703125e+01,3.254754257202148438e+01
3.160000000000000000e+03,5.541815185546875000e+01,3.254823303222656250e+01
3.180000000000000000e+03,5.416769409179687500e+01,3.273474502563476562e+01
3.200000000000000000e+03,5.290909576416015625e+01,3.266749954223632812e+01
3.220000000000000000e+03,5.537483978271484375e+01,3.256190872192382812e+01
3.240000000000000000e+03,5.463259887695312500e+01,3.278575897216796875e+01
3.250000000000000000e+03,5.472426223754882812e+01,3.241021728515625000e+01
3.270000000000000000e+03,5.437054443359375000e+01,3.258151626586914062e+01
3.290000000000000000e+03,5.322881317138671875e+01,3.258049011230468750e+01
3.310000000000000000e+03,5.508919906616210938e+01,3.243008804321289062e+01
3.330000000000000000e+03,5.371946716308593750e+01,3.261508560180664062e+01
3.350000000000000000e+03,5.540353393554687500e+01,3.249518203735351562e+01
3.370000000000000000e+03,5.462690734863281250e+01,3.265489196777343750e+01
3.390000000000000000e+03,5.579233932495117188e+01,3.268524551391601562e+01
3.410000000000000000e+03,5.407787704467773438e+01,3.250799179077148438e+01
3.430000000000000000e+03,5.440332412719726562e+01,3.270400238037109375e+01
3.450000000000000000e+03,5.427163696289062500e+01,3.277917861938476562e+01
3.470000000000000000e+03,5.492564773559570312e+01,3.208806228637695312e+01
3.490000000000000000e+03,5.414395904541015625e+01,3.220982742309570312e+01
3.500000000000000000e+03,5.428565216064453125e+01,3.242255020141601562e+01
3.520000000000000000e+03,5.456335449218750000e+01,3.270499038696289062e+01
3.540000000000000000e+03,5.385900878906250000e+01,3.263460922241210938e+01
3.560000000000000000e+03,5.437746429443359375e+01,3.266795730590820312e+01
3.580000000000000000e+03,5.519791030883789062e+01,3.255826950073242188e+01
3.600000000000000000e+03,5.394095993041992188e+01,3.237511825561523438e+01
3.620000000000000000e+03,5.329784011840820312e+01,3.242964935302734375e+01
3.640000000000000000e+03,5.383608245849609375e+01,3.261986923217773438e+01
3.660000000000000000e+03,5.360300064086914062e+01,3.233520507812500000e+01
3.680000000000000000e+03,5.403585052490234375e+01,3.238793945312500000e+01
3.700000000000000000e+03,5.312133026123046875e+01,3.298215866088867188e+01
3.720000000000000000e+03,5.379030609130859375e+01,3.289746475219726562e+01
3.740000000000000000e+03,5.438878250122070312e+01,3.239627456665039062e+01
3.750000000000000000e+03,5.445856857299804688e+01,3.227563095092773438e+01
3.770000000000000000e+03,5.552751159667968750e+01,3.239088821411132812e+01
3.790000000000000000e+03,5.475581741333007812e+01,3.234303283691406250e+01
3.810000000000000000e+03,5.273494720458984375e+01,3.274429321289062500e+01
3.830000000000000000e+03,5.400613784790039062e+01,3.237316131591796875e+01
3.850000000000000000e+03,5.518845367431640625e+01,3.243050003051757812e+01
3.870000000000000000e+03,5.357274627685546875e+01,3.235970306396484375e+01
3.890000000000000000e+03,5.264234542846679688e+01,3.293675231933593750e+01
3.910000000000000000e+03,5.598968505859375000e+01,3.228034973144531250e+01
3.930000000000000000e+03,5.422881317138671875e+01,3.265386962890625000e+01
3.950000000000000000e+03,5.380073547363281250e+01,3.271416854858398438e+01
3.970000000000000000e+03,5.323757934570312500e+01,3.267719650268554688e+01
3.990000000000000000e+03,5.476556015014648438e+01,3.251466369628906250e+01
4.000000000000000000e+03,5.503095626831054688e+01,3.252707290649414062e+01
4.020000000000000000e+03,5.493599319458007812e+01,3.247737503051757812e+01
4.040000000000000000e+03,5.524544525146484375e+01,3.266600799560546875e+01
4.060000000000000000e+03,5.441454315185546875e+01,3.263991928100585938e+01
4.080000000000000000e+03,5.464601135253906250e+01,3.277988433837890625e+01
4.100000000000000000e+03,5.539495849609375000e+01,3.249002456665039062e+01
4.120000000000000000e+03,5.594046401977539062e+01,3.227833938598632812e+01
4.140000000000000000e+03,5.413196182250976562e+01,3.279640579223632812e+01
4.160000000000000000e+03,5.492357254028320312e+01,3.251430892944335938e+01
4.180000000000000000e+03,5.436378097534179688e+01,3.253618240356445312e+01
4.200000000000000000e+03,5.383579254150390625e+01,3.259040451049804688e+01
4.220000000000000000e+03,5.473303222656250000e+01,3.239321517944335938e+01
4.240000000000000000e+03,5.560057067871093750e+01,3.241752243041992188e+01
4.250000000000000000e+03,5.357962417602539062e+01,3.274733352661132812e+01
4.270000000000000000e+03,5.466109466552734375e+01,3.295106506347656250e+01
4.290000000000000000e+03,5.457616424560546875e+01,3.291928100585937500e+01
4.310000000000000000e+03,5.419812011718750000e+01,3.237162017822265625e+01
4.330000000000000000e+03,5.501475906372070312e+01,3.263436126708984375e+01
4.350000000000000000e+03,5.486812591552734375e+01,3.251751327514648438e+01
4.370000000000000000e+03,5.401044845581054688e+01,3.266383743286132812e+01
4.390000000000000000e+03,5.376546859741210938e+01,3.243477630615234375e+01
4.410000000000000000e+03,5.483012008666992188e+01,3.216082000732421875e+01
4.430000000000000000e+03,5.368095397949218750e+01,3.280339050292968750e+01
4.450000000000000000e+03,5.422733306884765625e+01,3.249927902221679688e+01
4.470000000000000000e+03,5.451930618286132812e+01,3.251218414306640625e+01
4.490000000000000000e+03,5.498883819580078125e+01,3.252722930908203125e+01
4.500000000000000000e+03,5.280854034423828125e+01,3.234549713134765625e+01
4.520000000000000000e+03,5.471288681030273438e+01,3.224541091918945312e+01
4.540000000000000000e+03,5.318101882934570312e+01,3.251972961425781250e+01
4.560000000000000000e+03,5.472765350341796875e+01,3.270370864868164062e+01
4.580000000000000000e+03,5.439226531982421875e+01,3.285294342041015625e+01
4.600000000000000000e+03,5.544557952880859375e+01,3.234274291992187500e+01
4.620000000000000000e+03,5.357075119018554688e+01,3.246549987792968750e+01
4.640000000000000000e+03,5.340662002563476562e+01,3.245489883422851562e+01
4.660000000000000000e+03,5.443605041503906250e+01,3.264930343627929688e+01
4.680000000000000000e+03,5.443897628784179688e+01,3.265279769897460938e+01
4.700000000000000000e+03,5.518949508666992188e+01,3.267122650146484375e+01
4.720000000000000000e+03,5.343851089477539062e+01,3.264228057861328125e+01
4.740000000000000000e+03,5.487342453002929688e+01,3.264751815795898438e+01
4.750000000000000000e+03,5.347261810302734375e+01,3.236090469360351562e+01
4.770000000000000000e+03,5.442748641967773438e+01,3.262440872192382812e+01
4.790000000000000000e+03,5.440852737426757812e+01,3.266559982299804688e+01
4.810000000000000000e+03,5.444149017333984375e+01,3.275857925415039062e+01
4.830000000000000000e+03,5.425065994262695312e+01,3.262024688720703125e+01
4.850000000000000000e+03,5.440713119506835938e+01,3.251636886596679688e+01
4.870000000000000000e+03,5.385969161987304688e+01,3.263170242309570312e+01
4.890000000000000000e+03,5.439464187622070312e+01,3.266080856323242188e+01
4.910000000000000000e+03,5.382759094238281250e+01,3.257973861694335938e+01
4.930000000000000000e+03,5.539027786254882812e+01,3.220164871215820312e+01
4.950000000000000000e+03,5.436598205566406250e+01,3.244972610473632812e+01
4.970000000000000000e+03,5.418277359008789062e+01,3.262945556640625000e+01
4.990000000000000000e+03,5.415768051147460938e+01,3.255927658081054688e+01
5.000000000000000000e+03,5.472595977783203125e+01,3.261222076416015625e+01
5.020000000000000000e+03,5.480788421630859375e+01,3.263697814941406250e+01
5.040000000000000000e+03,5.331073379516601562e+01,3.248439407348632812e+01
5.060000000000000000e+03,5.395092773437500000e+01,3.255067062377929688e+01
5.080000000000000000e+03,5.504953765869140625e+01,3.246269989013671875e+01
5.100000000000000000e+03,5.497466659545898438e+01,3.244675064086914062e+01
5.120000000000000000e+03,5.347452926635742188e+01,3.244100952148437500e+01
5.140000000000000000e+03,5.479437637329101562e+01,3.268550491333007812e+01
5.160000000000000000e+03,5.533275985717773438e+01,3.230205917358398438e+01
5.180000000000000000e+03,5.439131164550781250e+01,3.276068115234375000e+01
5.200000000000000000e+03,5.453548812866210938e+01,3.264004516601562500e+01
5.220000000000000000e+03,5.428675460815429688e+01,3.273942184448242188e+01
5.240000000000000000e+03,5.453663253784179688e+01,3.266598892211914062e+01
5.250000000000000000e+03,5.276897048950195312e+01,3.241703033447265625e+01
5.270000000000000000e+03,5.439695739746093750e+01,3.263963317871093750e+01
5.290000000000000000e+03,5.417096328735351562e+01,3.234362792968750000e+01
5.310000000000000000e+03,5.514719009399414062e+01,3.241714096069335938e+01
5.330000000000000000e+03,5.330937576293945312e+01,3.266868591308593750e+01
5.350000000000000000e+03,5.530764007568359375e+01,3.278256988525390625e+01
5.370000000000000000e+03,5.299580001831054688e+01,3.271557235717773438e+01
5.390000000000000000e+03,5.465613937377929688e+01,3.247298812866210938e+01
5.410000000000000000e+03,5.433256912231445312e+01,3.278458404541015625e+01
5.430000000000000000e+03,5.467256546020507812e+01,3.246680068969726562e+01
5.450000000000000000e+03,5.564094924926757812e+01,3.258209228515625000e+01
5.470000000000000000e+03,5.502933120727539062e+01,3.291260147094726562e+01
5.490000000000000000e+03,5.545777511596679688e+01,3.238605499267578125e+01
5.500000000000000000e+03,5.370927429199218750e+01,3.262507629394531250e+01
5.520000000000000000e+03,5.373948287963867188e+01,3.269901275634765625e+01
5.540000000000000000e+03,5.444798278808593750e+01,3.271324157714843750e+01
5.560000000000000000e+03,5.542993545532226562e+01,3.249074554443359375e+01
5.580000000000000000e+03,5.440817260742187500e+01,3.265779495239257812e+01
5.600000000000000000e+03,5.544794082641601562e+01,3.248976516723632812e+01
5.620000000000000000e+03,5.551368713378906250e+01,3.252549743652343750e+01
5.640000000000000000e+03,5.482575988769531250e+01,3.283041763305664062e+01
5.660000000000000000e+03,5.417945861816406250e+01,3.241871643066406250e+01
5.680000000000000000e+03,5.467863464355468750e+01,3.249987792968750000e+01
5.700000000000000000e+03,5.427715301513671875e+01,3.254837417602539062e+01
5.720000000000000000e+03,5.448161315917968750e+01,3.281462097167968750e+01
5.740000000000000000e+03,5.416726684570312500e+01,3.243372726440429688e+01
5.750000000000000000e+03,5.518873596191406250e+01,3.225897598266601562e+01
5.770000000000000000e+03,5.516133499145507812e+01,3.247775650024414062e+01
5.790000000000000000e+03,5.304171371459960938e+01,3.290324783325195312e+01
5.810000000000000000e+03,5.403160476684570312e+01,3.249578857421875000e+01
5.830000000000000000e+03,5.430061340332031250e+01,3.241355895996093750e+01
5.850000000000000000e+03,5.462765884399414062e+01,3.246490478515625000e+01
5.870000000000000000e+03,5.473493957519531250e+01,3.265119934082031250e+01
5.890000000000000000e+03,5.339706802368164062e+01,3.271236801147460938e+01
5.910000000000000000e+03,5.426751708984375000e+01,3.247220230102539062e+01
5.930000000000000000e+03,5.435151672363281250e+01,3.259292221069335938e+01
5.950000000000000000e+03,5.370262527465820312e+01,3.258824539184570312e+01
5.970000000000000000e+03,5.409136199951171875e+01,3.269979476928710938e+01
5.990000000000000000e+03,5.386521530151367188e+01,3.282120132446289062e+01
6.000000000000000000e+03,5.437940597534179688e+01,3.267611312866210938e+01
6.020000000000000000e+03,5.454556655883789062e+01,3.224519348144531250e+01
6.040000000000000000e+03,5.468272781372070312e+01,3.266830825805664062e+01
6.060000000000000000e+03,5.525413131713867188e+01,3.266967010498046875e+01
6.080000000000000000e+03,5.493577194213867188e+01,3.259317398071289062e+01
6.100000000000000000e+03,5.434170532226562500e+01,3.265754699707031250e+01
6.120000000000000000e+03,5.293260192871093750e+01,3.252221298217773438e+01
6.140000000000000000e+03,5.441360092163085938e+01,3.268128585815429688e+01
6.160000000000000000e+03,5.580990219116210938e+01,3.242941665649414062e+01
6.180000000000000000e+03,5.336648178100585938e+01,3.275078582763671875e+01
6.200000000000000000e+03,5.343545532226562500e+01,3.222217178344726562e+01
6.220000000000000000e+03,5.554447174072265625e+01,3.225662612915039062e+01
6.240000000000000000e+03,5.375032424926757812e+01,3.291546249389648438e+01
6.250000000000000000e+03,5.440929412841796875e+01,3.280433654785156250e+01
6.270000000000000000e+03,5.422652435302734375e+01,3.269502258300781250e+01
6.290000000000000000e+03,5.429072189331054688e+01,3.253799438476562500e+01
6.310000000000000000e+03,5.273214340209960938e+01,3.286667633056640625e+01
6.330000000000000000e+03,5.385537719726562500e+01,3.264027404785156250e+01
6.350000000000000000e+03,5.536007308959960938e+01,3.234048843383789062e+01
6.370000000000000000e+03,5.438366699218750000e+01,3.232334136962890625e+01
6.390000000000000000e+03,5.445165634155273438e+01,3.269562149047851562e+01
6.410000000000000000e+03,5.411934661865234375e+01,3.287472152709960938e+01
6.430000000000000000e+03,5.399391555786132812e+01,3.271611404418945312e+01
6.450000000000000000e+03,5.343832397460937500e+01,3.257219696044921875e+01
6.470000000000000000e+03,5.370743942260742188e+01,3.237001800537109375e+01
6.490000000000000000e+03,5.409299850463867188e+01,3.257618713378906250e+01
6.500000000000000000e+03,5.400798034667968750e+01,3.244476318359375000e+01
6.520000000000000000e+03,5.496266555786132812e+01,3.247790145874023438e+01
6.540000000000000000e+03,5.482259750366210938e+01,3.255525970458984375e+01
6.560000000000000000e+03,5.440217971801757812e+01,3.226856994628906250e+01
6.580000000000000000e+03,5.537479782104492188e+01,3.246017074584960938e+01
6.600000000000000000e+03,5.393492126464843750e+01,3.239011383056640625e+01
6.620000000000000000e+03,5.378329086303710938e+01,3.271104812622070312e+01
6.640000000000000000e+03,5.380870437622070312e+01,3.265855789184570312e+01
6.660000000000000000e+03,5.491055679321289062e+01,3.254505920410156250e+01
6.680000000000000000e+03,5.428318023681640625e+01,3.272336196899414062e+01
6.700000000000000000e+03,5.471379852294921875e+01,3.277751541137695312e+01
6.720000000000000000e+03,5.392882156372070312e+01,3.259007263183593750e+01
6.740000000000000000e+03,5.317189788818359375e+01,3.261693191528320312e+01
6.750000000000000000e+03,5.467757797241210938e+01,3.277250671386718750e+01
6.770000000000000000e+03,5.442872619628906250e+01,3.255570602416992188e+01
6.790000000000000000e+03,5.427302932739257812e+01,3.235255050659179688e+01
6.810000000000000000e+03,5.492586898803710938e+01,3.285483551025390625e+01
6.830000000000000000e+03,5.397896194458007812e+01,3.257094955444335938e+01
6.850000000000000000e+03,5.403715515136718750e+01,3.220608520507812500e+01
6.870000000000000000e+03,5.383558273315429688e+01,3.282954788208007812e+01
6.890000000000000000e+03,5.394896697998046875e+01,3.274898910522460938e+01
6.910000000000000000e+03,5.350115203857421875e+01,3.255865478515625000e+01
6.930000000000000000e+03,5.439477539062500000e+01,3.237046432495117188e+01
6.950000000000000000e+03,5.473048782348632812e+01,3.300695800781250000e+01
6.970000000000000000e+03,5.363810348510742188e+01,3.285332107543945312e+01
6.990000000000000000e+03,5.308706665039062500e+01,3.255328369140625000e+01
7.000000000000000000e+03,5.433803176879882812e+01,3.253267669677734375e+01
7.020000000000000000e+03,5.373176193237304688e+01,3.262543106079101562e+01
7.040000000000000000e+03,5.275101852416992188e+01,3.275581359863281250e+01
7.060000000000000000e+03,5.460044860839843750e+01,3.252758407592773438e+01
7.080000000000000000e+03,5.368995666503906250e+01,3.288282775878906250e+01
7.100000000000000000e+03,5.341984558105468750e+01,3.245249938964843750e+01
7.120000000000000000e+03,5.355277633666992188e+01,3.258295822143554688e+01
7.140000000000000000e+03,5.524412155151367188e+01,3.250254440307617188e+01
7.160000000000000000e+03,5.462042617797851562e+01,3.280937957763671875e+01
7.180000000000000000e+03,5.358155059814453125e+01,3.264854049682617188e+01
7.200000000000000000e+03,5.457069778442382812e+01,3.236521911621093750e+01
7.220000000000000000e+03,5.437934875488281250e+01,3.263090515136718750e+01
7.240000000000000000e+03,5.548636245727539062e+01,3.254408645629882812e+01
7.250000000000000000e+03,5.427005767822265625e+01,3.249470520019531250e+01
7.270000000000000000e+03,5.352847290039062500e+01,3.248792266845703125e+01
7.290000000000000000e+03,5.488577651977539062e+01,3.265722274780273438e+01
7.310000000000000000e+03,5.511790084838867188e+01,3.271525955200195312e+01
7.330000000000000000e+03,5.461542129516601562e+01,3.290850448608398438e+01
7.350000000000000000e+03,5.370203018188476562e+01,3.293002319335937500e+01
7.370000000000000000e+03,5.430686950683593750e+01,3.269844055175781250e+01
7.390000000000000000e+03,5.391529846191406250e+01,3.239031219482421875e+01
7.410000000000000000e+03,5.401995468139648438e+01,3.237242126464843750e+01
7.430000000000000000e+03,5.361335754394531250e+01,3.268468093872070312e+01
7.450000000000000000e+03,5.409312057495117188e+01,3.254996871948242188e+01
