2.270000000000000000e+03,6.570712089538574219e+00,4.692535400390625000e+00
2.290000000000000000e+03,6.665373325347900391e+00,4.744038105010986328e+00
2.310000000000000000e+03,6.499592304229736328e+00,4.574214458465576172e+00
2.330000000000000000e+03,6.847369194030761719e+00,4.663918972015380859e+00
2.350000000000000000e+03,6.713926315307617188e+00,4.717982769012451172e+00
2.370000000000000000e+03,6.869078159332275391e+00,5.069663047790527344e+00
2.375000000000000000e+03,6.611432075500488281e+00,4.760057926177978516e+00
2.395000000000000000e+03,6.727372169494628906e+00,4.719277858734130859e+00
2.415000000000000000e+03,6.675658702850341797e+00,4.880055904388427734e+00
2.435000000000000000e+03,6.565707683563232422e+00,4.707872867584228516e+00
2.455000000000000000e+03,6.754326820373535156e+00,4.476672649383544922e+00
2.475000000000000000e+03,6.563337802886962891e+00,4.728649616241455078e+00
2.495000000000000000e+03,6.770615100860595703e+00,4.799958229064941406e+00
2.500000000000000000e+03,6.540144443511962891e+00,4.597839832305908203e+00
2.520000000000000000e+03,6.650133132934570312e+00,4.588310241699218750e+00
2.540000000000000000e+03,6.664440631866455078e+00,4.713903903961181641e+00
2.560000000000000000e+03,6.349668502807617188e+00,4.684050083160400391e+00
2.580000000000000000e+03,6.764307975769042969e+00,4.721250057220458984e+00
2.600000000000000000e+03,6.578765869140625000e+00,4.716721534729003906e+00
2.620000000000000000e+03,6.490053176879882812e+00,4.372891902923583984e+00
2.625000000000000000e+03,6.433003902435302734e+00,4.606913566589355469e+00
2.645000000000000000e+03,6.677978515625000000e+00,4.643640995025634766e+00
2.665000000000000000e+03,6.511011123657226562e+00,4.501405715942382812e+00
2.685000000000000000e+03,6.662584304809570312e+00,4.831939697265625000e+00
2.705000000000000000e+03,6.835373401641845703e+00,4.555757045745849609e+00
2.725000000000000000e+03,6.545184135437011719e+00,4.703963756561279297e+00
2.745000000000000000e+03,6.721971511840820312e+00,4.629397392272949219e+00
2.750000000000000000e+03,6.678444862365722656e+00,4.718165874481201172e+00
2.770000000000000000e+03,6.559006214141845703e+00,4.664431095123291016e+00
2.790000000000000000e+03,6.643824100494384766e+00,4.892384529113769531e+00
2.810000000000000000e+03,6.791876792907714844e+00,4.873317718505859375e+00
2.830000000000000000e+03,6.500363826751708984e+00,4.634178638458251953e+00
2.850000000000000000e+03,6.503456592559814453e+00,4.587750434875488281e+00
2.870000000000000000e+03,6.701035499572753906e+00,4.661534309387207031e+00
2.875000000000000000e+03,6.662789821624755859e+00,4.765247344970703125e+00
2.895000000000000000e+03,6.379709243774414062e+00,4.355268478393554688e+00
2.915000000000000000e+03,6.357832431793212891e+00,4.567191123962402344e+00
2.935000000000000000e+03,6.700227737426757812e+00,4.533048152923583984e+00
2.955000000000000000e+03,6.229754924774169922e+00,4.408504486083984375e+00
2.975000000000000000e+03,6.443819522857666016e+00,4.402816295623779297e+00
2.995000000000000000e+03,6.333205223083496094e+00,4.395254135131835938e+00
3.000000000000000000e+03,6.443326473236083984e+00,4.568142414093017578e+00
3.020000000000000000e+03,6.447950363159179688e+00,4.581712245941162109e+00
3.040000000000000000e+03,6.337589740753173828e+00,4.418608665466308594e+00
3.060000000000000000e+03,6.454090595245361328e+00,4.568480968475341797e+00
3.080000000000000000e+03,6.559604644775390625e+00,4.463132381439208984e+00
3.100000000000000000e+03,6.156199455261230469e+00,4.475187778472900391e+00
3.120000000000000000e+03,6.020720958709716797e+00,4.232578754425048828e+00
3.125000000000000000e+03,5.991896629333496094e+00,4.211487770080566406e+00
3.145000000000000000e+03,6.554656982421875000e+00,4.440683364868164062e+00
3.165000000000000000e+03,6.046638011932373047e+00,4.201145648956298828e+00
3.185000000000000000e+03,6.176092147827148438e+00,4.263014793395996094e+00
3.205000000000000000e+03,5.994882106781005859e+00,4.089772224426269531e+00
3.225000000000000000e+03,6.021605968475341797e+00,4.303215503692626953e+00
3.245000000000000000e+03,5.914575099945068359e+00,4.263175487518310547e+00
3.250000000000000000e+03,6.119775295257568359e+00,4.277520656585693359e+00
3.270000000000000000e+03,6.185297966003417969e+00,4.324598789215087891e+00
3.290000000000000000e+03,6.134379386901855469e+00,4.346088409423828125e+00
3.310000000000000000e+03,5.852326393127441406e+00,4.096091747283935547e+00
3.330000000000000000e+03,5.876088142395019531e+00,4.304475784301757812e+00
3.350000000000000000e+03,5.991168022155761719e+00,4.290157318115234375e+00
3.370000000000000000e+03,5.743017673492431641e+00,4.051513195037841797e+00
3.375000000000000000e+03,5.917681694030761719e+00,4.253424644470214844e+00
3.395000000000000000e+03,5.800148487091064453e+00,4.329858303070068359e+00
3.415000000000000000e+03,5.742769718170166016e+00,4.056668758392333984e+00
3.435000000000000000e+03,6.043868541717529297e+00,4.220541000366210938e+00
3.455000000000000000e+03,5.980943202972412109e+00,4.096945285797119141e+00
3.475000000000000000e+03,5.540587902069091797e+00,3.884146213531494141e+00
3.495000000000000000e+03,5.703638076782226562e+00,3.884474277496337891e+00
3.500000000000000000e+03,5.742465972900390625e+00,3.993151187896728516e+00
3.520000000000000000e+03,5.516260623931884766e+00,3.963487148284912109e+00
3.540000000000000000e+03,5.632689952850341797e+00,3.920713901519775391e+00
3.560000000000000000e+03,5.753835201263427734e+00,4.050514221191406250e+00
3.580000000000000000e+03,5.662715911865234375e+00,4.198141574859619141e+00
3.600000000000000000e+03,5.584004402160644531e+00,3.926333904266357422e+00
3.620000000000000000e+03,5.538290500640869141e+00,3.991599559783935547e+00
3.625000000000000000e+03,5.501820087432861328e+00,3.843796253204345703e+00
3.645000000000000000e+03,5.511253833770751953e+00,3.951488494873046875e+00
3.665000000000000000e+03,5.823498725891113281e+00,3.868848085403442383e+00
3.685000000000000000e+03,5.570525169372558594e+00,3.935307979583740234e+00
3.705000000000000000e+03,5.551632881164550781e+00,4.030144691467285156e+00
3.725000000000000000e+03,5.420822143554687500e+00,3.819317102432250977e+00
3.745000000000000000e+03,5.669694900512695312e+00,3.963671445846557617e+00
3.750000000000000000e+03,5.567338943481445312e+00,3.913936853408813477e+00
3.770000000000000000e+03,5.470018863677978516e+00,3.799420118331909180e+00
3.790000000000000000e+03,5.622618198394775391e+00,4.044539451599121094e+00
3.810000000000000000e+03,5.669713973999023438e+00,4.097074508666992188e+00
3.830000000000000000e+03,5.526042461395263672e+00,3.953883886337280273e+00
3.850000000000000000e+03,5.384463787078857422e+00,3.766374111175537109e+00
3.870000000000000000e+03,5.358071804046630859e+00,3.595090150833129883e+00
3.875000000000000000e+03,5.341579437255859375e+00,3.713047981262207031e+00
3.895000000000000000e+03,5.365394592285156250e+00,3.605601787567138672e+00
3.915000000000000000e+03,5.341197967529296875e+00,3.716753244400024414e+00
3.935000000000000000e+03,5.381363391876220703e+00,3.701714038848876953e+00
3.955000000000000000e+03,5.551402091979980469e+00,3.945788145065307617e+00
3.975000000000000000e+03,5.402073383331298828e+00,3.654087543487548828e+00
3.995000000000000000e+03,5.621099472045898438e+00,3.957328319549560547e+00
4.000000000000000000e+03,5.480094909667968750e+00,3.849327325820922852e+00
4.020000000000000000e+03,5.614358901977539062e+00,3.901210784912109375e+00
4.040000000000000000e+03,5.265143394470214844e+00,3.467333078384399414e+00
4.060000000000000000e+03,5.418708801269531250e+00,3.669363975524902344e+00
4.080000000000000000e+03,5.228651046752929688e+00,3.607789516448974609e+00
4.100000000000000000e+03,5.222638607025146484e+00,3.499600410461425781e+00
4.120000000000000000e+03,5.273877620697021484e+00,3.652088880538940430e+00
4.125000000000000000e+03,5.493833065032958984e+00,3.697362422943115234e+00
4.145000000000000000e+03,5.401752471923828125e+00,3.882292032241821289e+00
4.165000000000000000e+03,5.439720153808593750e+00,3.805868387222290039e+00
4.185000000000000000e+03,5.339053153991699219e+00,3.693285703659057617e+00
4.205000000000000000e+03,5.271851062774658203e+00,3.702699899673461914e+00
4.225000000000000000e+03,5.256617546081542969e+00,3.719628095626831055e+00
4.245000000000000000e+03,5.341926097869873047e+00,3.810776233673095703e+00
4.250000000000000000e+03,5.512307643890380859e+00,3.674082279205322266e+00
4.270000000000000000e+03,5.307748317718505859e+00,3.531957864761352539e+00
4.290000000000000000e+03,5.352683067321777344e+00,3.683614015579223633e+00
4.310000000000000000e+03,5.468188285827636719e+00,3.717277526855468750e+00
4.330000000000000000e+03,5.348412036895751953e+00,3.547605991363525391e+00
4.350000000000000000e+03,5.378032207489013672e+00,3.741814613342285156e+00
4.370000000000000000e+03,5.210313796997070312e+00,3.659832954406738281e+00
4.375000000000000000e+03,5.489251136779785156e+00,3.641804456710815430e+00
4.395000000000000000e+03,5.403471946716308594e+00,3.773484706878662109e+00
4.415000000000000000e+03,5.214500427246093750e+00,3.516254186630249023e+00
4.435000000000000000e+03,5.328251361846923828e+00,3.717451333999633789e+00
4.455000000000000000e+03,5.239754199981689453e+00,3.561446666717529297e+00
4.475000000000000000e+03,5.188733577728271484e+00,3.494646310806274414e+00
4.495000000000000000e+03,5.159279346466064453e+00,3.491808891296386719e+00
4.500000000000000000e+03,5.144398689270019531e+00,3.442206382751464844e+00
4.520000000000000000e+03,5.166606903076171875e+00,3.552780389785766602e+00
4.540000000000000000e+03,5.214613914489746094e+00,3.691212892532348633e+00
4.560000000000000000e+03,5.078655719757080078e+00,3.417644023895263672e+00
4.580000000000000000e+03,5.158014774322509766e+00,3.528903484344482422e+00
4.600000000000000000e+03,5.130123138427734375e+00,3.458626985549926758e+00
4.620000000000000000e+03,5.271107673645019531e+00,3.531646251678466797e+00
4.625000000000000000e+03,5.168408393859863281e+00,3.510889053344726562e+00
4.645000000000000000e+03,5.247353553771972656e+00,3.601778268814086914e+00
4.665000000000000000e+03,5.297924518585205078e+00,3.678426980972290039e+00
4.685000000000000000e+03,5.233083248138427734e+00,3.517456769943237305e+00
4.705000000000000000e+03,5.136373519897460938e+00,3.701178550720214844e+00
4.725000000000000000e+03,5.152649402618408203e+00,3.557789564132690430e+00
4.745000000000000000e+03,5.105458259582519531e+00,3.447369098663330078e+00
4.750000000000000000e+03,5.163558006286621094e+00,3.380644083023071289e+00
4.770000000000000000e+03,4.996411800384521484e+00,3.439069747924804688e+00
4.790000000000000000e+03,5.296635150909423828e+00,3.815267562866210938e+00
4.810000000000000000e+03,5.044705390930175781e+00,3.621128559112548828e+00
4.830000000000000000e+03,5.309636116027832031e+00,3.572571516036987305e+00
4.850000000000000000e+03,5.029541492462158203e+00,3.331007003784179688e+00
4.870000000000000000e+03,5.127334117889404297e+00,3.612982273101806641e+00
4.875000000000000000e+03,5.095251083374023438e+00,3.586621999740600586e+00
4.895000000000000000e+03,5.114444732666015625e+00,3.396413087844848633e+00
4.915000000000000000e+03,5.107082366943359375e+00,3.467762470245361328e+00
4.935000000000000000e+03,5.064876079559326172e+00,3.403180122375488281e+00
4.955000000000000000e+03,4.948346138000488281e+00,3.330905437469482422e+00
4.975000000000000000e+03,5.150828838348388672e+00,3.420890331268310547e+00
4.995000000000000000e+03,5.090260982513427734e+00,3.559379816055297852e+00
5.000000000000000000e+03,5.195516586303710938e+00,3.517249345779418945e+00
5.020000000000000000e+03,4.934803009033203125e+00,3.229423284530639648e+00
5.040000000000000000e+03,4.823183059692382812e+00,3.072300195693969727e+00
5.060000000000000000e+03,4.999845981597900391e+00,3.470997333526611328e+00
5.080000000000000000e+03,4.919929981231689453e+00,3.314498901367187500e+00
5.100000000000000000e+03,4.922089099884033203e+00,3.442156076431274414e+00
5.120000000000000000e+03,4.873053073883056641e+00,3.238248348236083984e+00
5.125000000000000000e+03,4.895156383514404297e+00,3.339771270751953125e+00
5.145000000000000000e+03,4.840633869171142578e+00,3.318215131759643555e+00
5.165000000000000000e+03,4.839017868041992188e+00,3.357988834381103516e+00
5.185000000000000000e+03,4.884415149688720703e+00,3.299938201904296875e+00
5.205000000000000000e+03,4.814073562622070312e+00,3.366964340209960938e+00
5.225000000000000000e+03,4.818230628967285156e+00,3.264862298965454102e+00
5.245000000000000000e+03,4.893873214721679688e+00,3.245361804962158203e+00
5.250000000000000000e+03,4.803963184356689453e+00,3.330512523651123047e+00
5.270000000000000000e+03,4.744791984558105469e+00,3.290680646896362305e+00
5.290000000000000000e+03,4.787824153900146484e+00,3.296828269958496094e+00
5.310000000000000000e+03,4.695936203002929688e+00,3.293439149856567383e+00
5.330000000000000000e+03,4.586668014526367188e+00,3.155491590499877930e+00
5.350000000000000000e+03,4.723171710968017578e+00,3.109117507934570312e+00
5.370000000000000000e+03,4.638365745544433594e+00,3.162287712097167969e+00
5.375000000000000000e+03,4.812092781066894531e+00,3.226224899291992188e+00
5.395000000000000000e+03,4.579549312591552734e+00,3.138121366500854492e+00
5.415000000000000000e+03,4.882657527923583984e+00,3.203557968139648438e+00
5.435000000000000000e+03,4.592805862426757812e+00,3.168166637420654297e+00
5.455000000000000000e+03,4.572870731353759766e+00,2.937258720397949219e+00
5.475000000000000000e+03,4.573089122772216797e+00,3.192122936248779297e+00
5.495000000000000000e+03,4.616795063018798828e+00,3.236311912536621094e+00
5.500000000000000000e+03,4.516335010528564453e+00,3.197855234146118164e+00
5.520000000000000000e+03,4.678704261779785156e+00,3.150342702865600586e+00
5.540000000000000000e+03,4.620062351226806641e+00,3.237266302108764648e+00
5.560000000000000000e+03,4.660054206848144531e+00,3.307223081588745117e+00
5.580000000000000000e+03,4.462087154388427734e+00,3.013041019439697266e+00
5.600000000000000000e+03,4.631848812103271484e+00,3.373160123825073242e+00
5.620000000000000000e+03,4.700814723968505859e+00,3.148980140686035156e+00
5.625000000000000000e+03,4.654823303222656250e+00,2.977311372756958008e+00
5.645000000000000000e+03,4.500725746154785156e+00,3.106825113296508789e+00
5.665000000000000000e+03,4.594043731689453125e+00,3.192270278930664062e+00
5.685000000000000000e+03,4.413347721099853516e+00,2.992389917373657227e+00
5.705000000000000000e+03,4.479908466339111328e+00,3.007125377655029297e+00
5.725000000000000000e+03,4.405411243438720703e+00,2.910294294357299805e+00
5.745000000000000000e+03,4.563004016876220703e+00,3.246043443679809570e+00
5.750000000000000000e+03,4.511814594268798828e+00,3.091052532196044922e+00
5.770000000000000000e+03,4.479294300079345703e+00,3.188059091567993164e+00
5.790000000000000000e+03,4.428378105163574219e+00,3.139599800109863281e+00
5.810000000000000000e+03,4.403347492218017578e+00,3.067474126815795898e+00
5.830000000000000000e+03,4.470957279205322266e+00,3.184843778610229492e+00
5.850000000000000000e+03,4.434556961059570312e+00,3.065685033798217773e+00
5.870000000000000000e+03,4.335512161254882812e+00,2.934796810150146484e+00
5.875000000000000000e+03,4.488328456878662109e+00,3.052320003509521484e+00
5.895000000000000000e+03,4.300246715545654297e+00,3.048596382141113281e+00
5.915000000000000000e+03,4.308506965637207031e+00,2.861572504043579102e+00
5.935000000000000000e+03,4.416175842285156250e+00,2.865637779235839844e+00
5.955000000000000000e+03,4.398703098297119141e+00,2.859584569931030273e+00
5.975000000000000000e+03,4.411147594451904297e+00,3.051686763763427734e+00
5.995000000000000000e+03,4.435492992401123047e+00,2.934596538543701172e+00
6.000000000000000000e+03,4.391976833343505859e+00,3.036255121231079102e+00
6.020000000000000000e+03,4.427310943603515625e+00,3.067410469055175781e+00
6.040000000000000000e+03,4.238324165344238281e+00,2.912103414535522461e+00
6.060000000000000000e+03,4.254128456115722656e+00,3.004597902297973633e+00
6.080000000000000000e+03,4.303867340087890625e+00,2.992366790771484375e+00
6.100000000000000000e+03,4.331885337829589844e+00,2.861324071884155273e+00
6.120000000000000000e+03,4.298702716827392578e+00,2.925353527069091797e+00
6.125000000000000000e+03,4.717887401580810547e+00,3.012461423873901367e+00
6.145000000000000000e+03,4.269406318664550781e+00,2.806271314620971680e+00
6.165000000000000000e+03,4.272328376770019531e+00,2.978420972824096680e+00
6.185000000000000000e+03,4.290097236633300781e+00,2.959099769592285156e+00
6.205000000000000000e+03,4.237523555755615234e+00,2.928169250488281250e+00
6.225000000000000000e+03,4.448216915130615234e+00,3.096471548080444336e+00
6.245000000000000000e+03,4.353891849517822266e+00,3.035868883132934570e+00
