3.250000000000000000e+03,5.447587585449218750e+01,3.296392059326171875e+01
3.270000000000000000e+03,5.433945083618164062e+01,3.306158828735351562e+01
3.290000000000000000e+03,5.424168395996093750e+01,3.300140380859375000e+01
3.310000000000000000e+03,5.447891616821289062e+01,3.322203445434570312e+01
3.330000000000000000e+03,5.455724334716796875e+01,3.301300430297851562e+01
3.350000000000000000e+03,5.472766113281250000e+01,3.324139785766601562e+01
3.370000000000000000e+03,5.433157730102539062e+01,3.306239700317382812e+01
3.390000000000000000e+03,5.450551223754882812e+01,3.320337677001953125e+01
3.410000000000000000e+03,5.423142623901367188e+01,3.306433486938476562e+01
3.430000000000000000e+03,5.446476745605468750e+01,3.295211410522460938e+01
3.450000000000000000e+03,5.435703277587890625e+01,3.284773254394531250e+01
3.470000000000000000e+03,5.426778411865234375e+01,3.285103225708007812e+01
3.490000000000000000e+03,5.423498535156250000e+01,3.287046051025390625e+01
3.500000000000000000e+03,5.427287673950195312e+01,3.305326843261718750e+01
3.520000000000000000e+03,5.424633026123046875e+01,3.288484954833984375e+01
3.540000000000000000e+03,5.437817001342773438e+01,3.307577896118164062e+01
3.560000000000000000e+03,5.437411880493164062e+01,3.294320678710937500e+01
3.580000000000000000e+03,5.451845550537109375e+01,3.331725692749023438e+01
3.600000000000000000e+03,5.451105117797851562e+01,3.304131317138671875e+01
3.620000000000000000e+03,5.456627655029296875e+01,3.308786773681640625e+01
3.640000000000000000e+03,5.425617980957031250e+01,3.293603897094726562e+01
3.660000000000000000e+03,5.443406677246093750e+01,3.297637939453125000e+01
3.680000000000000000e+03,5.454340744018554688e+01,3.320168685913085938e+01
3.700000000000000000e+03,5.429140853881835938e+01,3.297160720825195312e+01
3.720000000000000000e+03,5.424056625366210938e+01,3.295253753662109375e+01
3.740000000000000000e+03,5.427296447753906250e+01,3.294198226928710938e+01
3.750000000000000000e+03,5.430410385131835938e+01,3.290769577026367188e+01
3.770000000000000000e+03,5.465864181518554688e+01,3.318160629272460938e+01
3.790000000000000000e+03,5.455768966674804688e+01,3.314950561523437500e+01
3.810000000000000000e+03,5.455707931518554688e+01,3.303557205200195312e+01
3.830000000000000000e+03,5.445776748657226562e+01,3.314562606811523438e+01
3.850000000000000000e+03,5.433569335937500000e+01,3.310647583007812500e+01
3.870000000000000000e+03,5.430968856811523438e+01,3.285916137695312500e+01
3.890000000000000000e+03,5.433687591552734375e+01,3.311360549926757812e+01
3.910000000000000000e+03,5.447677612304687500e+01,3.305111694335937500e+01
3.930000000000000000e+03,5.434087371826171875e+01,3.300363159179687500e+01
3.950000000000000000e+03,5.449121093750000000e+01,3.316345214843750000e+01
3.970000000000000000e+03,5.425619888305664062e+01,3.303760910034179688e+01
3.990000000000000000e+03,5.441355133056640625e+01,3.310606765747070312e+01
4.000000000000000000e+03,5.442041778564453125e+01,3.300564956665039062e+01
4.020000000000000000e+03,5.429917526245117188e+01,3.302441024780273438e+01
4.040000000000000000e+03,5.428091430664062500e+01,3.301922607421875000e+01
4.060000000000000000e+03,5.423334884643554688e+01,3.311456298828125000e+01
4.080000000000000000e+03,5.427718353271484375e+01,3.307331085205078125e+01
4.100000000000000000e+03,5.439022064208984375e+01,3.323461532592773438e+01
4.120000000000000000e+03,5.443752670288085938e+01,3.308620071411132812e+01
4.140000000000000000e+03,5.442538833618164062e+01,3.313988113403320312e+01
4.160000000000000000e+03,5.429510498046875000e+01,3.318727874755859375e+01
4.180000000000000000e+03,5.437791061401367188e+01,3.299077606201171875e+01
4.200000000000000000e+03,5.432216262817382812e+01,3.303177642822265625e+01
4.220000000000000000e+03,5.436982345581054688e+01,3.296611022949218750e+01
4.240000000000000000e+03,5.445401763916015625e+01,3.310384750366210938e+01
4.250000000000000000e+03,5.431482315063476562e+01,3.304465866088867188e+01
4.270000000000000000e+03,5.452322769165039062e+01,3.304321289062500000e+01
4.290000000000000000e+03,5.441888427734375000e+01,3.297299194335937500e+01
4.310000000000000000e+03,5.437807464599609375e+01,3.307840347290039062e+01
4.330000000000000000e+03,5.440159988403320312e+01,3.298917007446289062e+01
4.350000000000000000e+03,5.416380691528320312e+01,3.301572036743164062e+01
4.370000000000000000e+03,5.439285659790039062e+01,3.291107559204101562e+01
4.390000000000000000e+03,5.448761367797851562e+01,3.298360061645507812e+01
4.410000000000000000e+03,5.448352432250976562e+01,3.301648712158203125e+01
4.430000000000000000e+03,5.430284500122070312e+01,3.300291442871093750e+01
4.450000000000000000e+03,5.428639221191406250e+01,3.280268859863281250e+01
4.470000000000000000e+03,5.418408203125000000e+01,3.301805496215820312e+01
4.490000000000000000e+03,5.442934036254882812e+01,3.308395767211914062e+01
4.500000000000000000e+03,5.433071517944335938e+01,3.309324645996093750e+01
4.520000000000000000e+03,5.447001647949218750e+01,3.299212265014648438e+01
4.540000000000000000e+03,5.439667510986328125e+01,3.302478027343750000e+01
4.560000000000000000e+03,5.434748077392578125e+01,3.280036544799804688e+01
4.580000000000000000e+03,5.441755676269531250e+01,3.309650039672851562e+01
4.600000000000000000e+03,5.438222885131835938e+01,3.309918975830078125e+01
4.620000000000000000e+03,5.431047058105468750e+01,3.299625778198242188e+01
4.640000000000000000e+03,5.435688400268554688e+01,3.295991134643554688e+01
4.660000000000000000e+03,5.451137161254882812e+01,3.304923248291015625e+01
4.680000000000000000e+03,5.435116195678710938e+01,3.306027603149414062e+01
4.700000000000000000e+03,5.437070846557617188e+01,3.292749023437500000e+01
4.720000000000000000e+03,5.442768478393554688e+01,3.300069046020507812e+01
4.740000000000000000e+03,5.457563018798828125e+01,3.292636489868164062e+01
4.750000000000000000e+03,5.440848159790039062e+01,3.299151229858398438e+01
4.770000000000000000e+03,5.410070419311523438e+01,3.293555831909179688e+01
4.790000000000000000e+03,5.446866607666015625e+01,3.300032043457031250e+01
4.810000000000000000e+03,5.443628692626953125e+01,3.295288467407226562e+01
4.830000000000000000e+03,5.467289352416992188e+01,3.313273239135742188e+01
4.850000000000000000e+03,5.441579437255859375e+01,3.308230590820312500e+01
4.870000000000000000e+03,5.444608688354492188e+01,3.290024948120117188e+01
4.890000000000000000e+03,5.423791503906250000e+01,3.300814819335937500e+01
4.910000000000000000e+03,5.445383834838867188e+01,3.296376419067382812e+01
4.930000000000000000e+03,5.439823150634765625e+01,3.303098297119140625e+01
4.950000000000000000e+03,5.436763381958007812e+01,3.292528152465820312e+01
4.970000000000000000e+03,5.436484527587890625e+01,3.303541946411132812e+01
4.990000000000000000e+03,5.437471389770507812e+01,3.333654022216796875e+01
5.000000000000000000e+03,5.413840484619140625e+01,3.300894546508789062e+01
5.020000000000000000e+03,5.448687362670898438e+01,3.319309997558593750e+01
5.040000000000000000e+03,5.449749374389648438e+01,3.318483734130859375e+01
5.060000000000000000e+03,5.434480285644531250e+01,3.297175598144531250e+01
5.080000000000000000e+03,5.423644638061523438e+01,3.308085632324218750e+01
5.100000000000000000e+03,5.438107299804687500e+01,3.301837921142578125e+01
5.120000000000000000e+03,5.426269912719726562e+01,3.313680267333984375e+01
5.140000000000000000e+03,5.421943664550781250e+01,3.310443115234375000e+01
5.160000000000000000e+03,5.446994781494140625e+01,3.316291809082031250e+01
5.180000000000000000e+03,5.424880218505859375e+01,3.316141128540039062e+01
5.200000000000000000e+03,5.445108795166015625e+01,3.294578170776367188e+01
5.220000000000000000e+03,5.438250350952148438e+01,3.290910339355468750e+01
5.240000000000000000e+03,5.435376739501953125e+01,3.307724761962890625e+01
5.250000000000000000e+03,5.422700119018554688e+01,3.286378860473632812e+01
5.270000000000000000e+03,5.434314346313476562e+01,3.300691986083984375e+01
5.290000000000000000e+03,5.401010131835937500e+01,3.296848678588867188e+01
5.310000000000000000e+03,5.427197265625000000e+01,3.311464309692382812e+01
5.330000000000000000e+03,5.428240203857421875e+01,3.296379852294921875e+01
5.350000000000000000e+03,5.430236434936523438e+01,3.306098175048828125e+01
5.370000000000000000e+03,5.419224548339843750e+01,3.314400482177734375e+01
5.390000000000000000e+03,5.435416793823242188e+01,3.304267501831054688e+01
5.410000000000000000e+03,5.437699508666992188e+01,3.300115966796875000e+01
5.430000000000000000e+03,5.437006378173828125e+01,3.301007461547851562e+01
5.450000000000000000e+03,5.430963516235351562e+01,3.304400253295898438e+01
5.470000000000000000e+03,5.441721725463867188e+01,3.307182693481445312e+01
5.490000000000000000e+03,5.434093093872070312e+01,3.306886291503906250e+01
5.500000000000000000e+03,5.442061996459960938e+01,3.317339324951171875e+01
5.520000000000000000e+03,5.444514465332031250e+01,3.318665313720703125e+01
5.540000000000000000e+03,5.428299331665039062e+01,3.290068817138671875e+01
5.560000000000000000e+03,5.431884765625000000e+01,3.315670394897460938e+01
5.580000000000000000e+03,5.457743072509765625e+01,3.322093963623046875e+01
5.600000000000000000e+03,5.427161788940429688e+01,3.299201583862304688e+01
5.620000000000000000e+03,5.451705932617187500e+01,3.315060806274414062e+01
5.640000000000000000e+03,5.421144104003906250e+01,3.294152450561523438e+01
5.660000000000000000e+03,5.433723068237304688e+01,3.295061492919921875e+01
5.680000000000000000e+03,5.427806091308593750e+01,3.312019729614257812e+01
5.700000000000000000e+03,5.429317092895507812e+01,3.299755096435546875e+01
5.720000000000000000e+03,5.421906661987304688e+01,3.302271652221679688e+01
5.740000000000000000e+03,5.430681228637695312e+01,3.313893890380859375e+01
5.750000000000000000e+03,5.440985107421875000e+01,3.320071411132812500e+01
5.770000000000000000e+03,5.433455276489257812e+01,3.292147445678710938e+01
5.790000000000000000e+03,5.446045684814453125e+01,3.303627014160156250e+01
5.810000000000000000e+03,5.431691741943359375e+01,3.313540649414062500e+01
5.830000000000000000e+03,5.419289398193359375e+01,3.301463699340820312e+01
5.850000000000000000e+03,5.418611907958984375e+01,3.301156997680664062e+01
5.870000000000000000e+03,5.424374008178710938e+01,3.324165344238281250e+01
5.890000000000000000e+03,5.438447952270507812e+01,3.291106796264648438e+01
5.910000000000000000e+03,5.435223007202148438e+01,3.318910217285156250e+01
5.930000000000000000e+03,5.432804107666015625e+01,3.311791229248046875e+01
5.950000000000000000e+03,5.444557952880859375e+01,3.293096923828125000e+01
5.970000000000000000e+03,5.446259689331054688e+01,3.302744674682617188e+01
5.990000000000000000e+03,5.440816497802734375e+01,3.303310012817382812e+01
6.000000000000000000e+03,5.459467697143554688e+01,3.318424987792968750e+01
6.020000000000000000e+03,5.437715911865234375e+01,3.308042144775390625e+01
6.040000000000000000e+03,5.454772186279296875e+01,3.312004852294921875e+01
6.060000000000000000e+03,5.416075134277343750e+01,3.296931838989257812e+01
6.080000000000000000e+03,5.444691085815429688e+01,3.319939804077148438e+01
6.100000000000000000e+03,5.417424392700195312e+01,3.314453125000000000e+01
6.120000000000000000e+03,5.440428924560546875e+01,3.305956649780273438e+01
6.140000000000000000e+03,5.434579086303710938e+01,3.295933532714843750e+01
6.160000000000000000e+03,5.454772567749023438e+01,3.313866424560546875e+01
6.180000000000000000e+03,5.444622039794921875e+01,3.293167495727539062e+01
6.200000000000000000e+03,5.433323669433593750e+01,3.296061706542968750e+01
6.220000000000000000e+03,5.442546844482421875e+01,3.301920700073242188e+01
6.240000000000000000e+03,5.442487335205078125e+01,3.297577667236328125e+01
6.250000000000000000e+03,5.422911071777343750e+01,3.309947204589843750e+01
6.270000000000000000e+03,5.425904083251953125e+01,3.288163375854492188e+01
6.290000000000000000e+03,5.461955642700195312e+01,3.328505706787109375e+01
6.310000000000000000e+03,5.433579635620117188e+01,3.306112670898437500e+01
6.330000000000000000e+03,5.431312942504882812e+01,3.298763656616210938e+01
6.350000000000000000e+03,5.430789184570312500e+01,3.306153106689453125e+01
6.370000000000000000e+03,5.436123657226562500e+01,3.309205245971679688e+01
6.390000000000000000e+03,5.432050323486328125e+01,3.300253295898437500e+01
6.410000000000000000e+03,5.448751831054687500e+01,3.301058578491210938e+01
6.430000000000000000e+03,5.420528793334960938e+01,3.287997055053710938e+01
6.450000000000000000e+03,5.426769256591796875e+01,3.332861709594726562e+01
6.470000000000000000e+03,5.442208862304687500e+01,3.324479293823242188e+01
6.490000000000000000e+03,5.435416412353515625e+01,3.300277328491210938e+01
6.500000000000000000e+03,5.440667343139648438e+01,3.290797805786132812e+01
6.520000000000000000e+03,5.444999694824218750e+01,3.322349548339843750e+01
6.540000000000000000e+03,5.432618713378906250e+01,3.319623565673828125e+01
6.560000000000000000e+03,5.450884246826171875e+01,3.314534759521484375e+01
6.580000000000000000e+03,5.434046173095703125e+01,3.304395294189453125e+01
6.600000000000000000e+03,5.434326934814453125e+01,3.298536682128906250e+01
6.620000000000000000e+03,5.430839157104492188e+01,3.312181091308593750e+01
6.640000000000000000e+03,5.442961120605468750e+01,3.301455688476562500e+01
6.660000000000000000e+03,5.425815200805664062e+01,3.299612045288085938e+01
6.680000000000000000e+03,5.438933944702148438e+01,3.296440887451171875e+01
6.700000000000000000e+03,5.436873626708984375e+01,3.323642349243164062e+01
6.720000000000000000e+03,5.455651092529296875e+01,3.307708740234375000e+01
6.740000000000000000e+03,5.459612274169921875e+01,3.327395248413085938e+01
6.750000000000000000e+03,5.434309768676757812e+01,3.307870864868164062e+01
6.770000000000000000e+03,5.445490264892578125e+01,3.299962234497070312e+01
6.790000000000000000e+03,5.455328369140625000e+01,3.332594680786132812e+01
6.810000000000000000e+03,5.417786788940429688e+01,3.287378311157226562e+01
6.830000000000000000e+03,5.458662796020507812e+01,3.295890808105468750e+01
6.850000000000000000e+03,5.435861206054687500e+01,3.302948379516601562e+01
6.870000000000000000e+03,5.435417938232421875e+01,3.294255828857421875e+01
6.890000000000000000e+03,5.436394119262695312e+01,3.309383773803710938e+01
6.910000000000000000e+03,5.453451919555664062e+01,3.316411209106445312e+01
6.930000000000000000e+03,5.437818908691406250e+01,3.305716323852539062e+01
6.950000000000000000e+03,5.428642654418945312e+01,3.290179443359375000e+01
6.970000000000000000e+03,5.438494110107421875e+01,3.300839996337890625e+01
6.990000000000000000e+03,5.421016693115234375e+01,3.293287277221679688e+01
7.000000000000000000e+03,5.419581222534179688e+01,3.318825149536132812e+01
7.020000000000000000e+03,5.441836166381835938e+01,3.313813781738281250e+01
7.040000000000000000e+03,5.428966522216796875e+01,3.309285736083984375e+01
7.060000000000000000e+03,5.422887039184570312e+01,3.288631439208984375e+01
7.080000000000000000e+03,5.437358093261718750e+01,3.319617462158203125e+01
7.100000000000000000e+03,5.430536651611328125e+01,3.290377426147460938e+01
7.120000000000000000e+03,5.423263549804687500e+01,3.309565353393554688e+01
7.140000000000000000e+03,5.441579437255859375e+01,3.311414718627929688e+01
7.160000000000000000e+03,5.444048690795898438e+01,3.307027053833007812e+01
7.180000000000000000e+03,5.437303543090820312e+01,3.304598236083984375e+01
7.200000000000000000e+03,5.443909072875976562e+01,3.301741027832031250e+01
7.220000000000000000e+03,5.434587097167968750e+01,3.319393539428710938e+01
7.240000000000000000e+03,5.429227828979492188e+01,3.298746871948242188e+01
7.250000000000000000e+03,5.430535507202148438e+01,3.296559524536132812e+01
7.270000000000000000e+03,5.424314498901367188e+01,3.289971160888671875e+01
7.290000000000000000e+03,5.446408081054687500e+01,3.315365982055664062e+01
7.310000000000000000e+03,5.435835266113281250e+01,3.290451049804687500e+01
7.330000000000000000e+03,5.440446472167968750e+01,3.293424606323242188e+01
7.350000000000000000e+03,5.437598037719726562e+01,3.297918701171875000e+01
7.370000000000000000e+03,5.426296615600585938e+01,3.316423034667968750e+01
7.390000000000000000e+03,5.438134002685546875e+01,3.300543594360351562e+01
7.410000000000000000e+03,5.442650985717773438e+01,3.296908569335937500e+01
7.430000000000000000e+03,5.448527908325195312e+01,3.309603118896484375e+01
7.450000000000000000e+03,5.433983230590820312e+01,3.311967086791992188e+01
