2.810000000000000000e+03,1.631743431091308594e+01,5.378411769866943359e+00
2.830000000000000000e+03,1.635540199279785156e+01,5.043436527252197266e+00
2.850000000000000000e+03,1.825282096862792969e+01,5.501306056976318359e+00
2.870000000000000000e+03,2.295413780212402344e+01,6.225428104400634766e+00
2.890000000000000000e+03,2.182212638854980469e+01,5.923553466796875000e+00
2.910000000000000000e+03,1.498409080505371094e+01,4.975147247314453125e+00
2.930000000000000000e+03,2.142098999023437500e+01,6.099104404449462891e+00
2.950000000000000000e+03,1.925395774841308594e+01,5.552502155303955078e+00
2.970000000000000000e+03,1.685636711120605469e+01,5.146936416625976562e+00
2.990000000000000000e+03,1.737834930419921875e+01,5.270842552185058594e+00
3.000000000000000000e+03,1.100774860382080078e+01,4.577623844146728516e+00
3.020000000000000000e+03,7.431805133819580078e+00,4.850738048553466797e+00
3.040000000000000000e+03,7.439128398895263672e+00,4.639975547790527344e+00
3.060000000000000000e+03,1.651108741760253906e+01,5.057613849639892578e+00
3.080000000000000000e+03,9.045826911926269531e+00,4.622837066650390625e+00
3.100000000000000000e+03,1.309885406494140625e+01,4.400034427642822266e+00
3.120000000000000000e+03,8.703763961791992188e+00,4.696398735046386719e+00
3.140000000000000000e+03,1.141743183135986328e+01,5.150703430175781250e+00
3.160000000000000000e+03,1.531384372711181641e+01,4.955719947814941406e+00
3.180000000000000000e+03,1.502312278747558594e+01,5.033833503723144531e+00
3.200000000000000000e+03,1.756453704833984375e+01,5.633019924163818359e+00
3.220000000000000000e+03,1.534490966796875000e+01,5.317426681518554688e+00
3.240000000000000000e+03,1.761045455932617188e+01,5.703989505767822266e+00
3.250000000000000000e+03,1.736456680297851562e+01,5.748945236206054688e+00
3.270000000000000000e+03,1.500630760192871094e+01,5.271990776062011719e+00
3.290000000000000000e+03,9.837296485900878906e+00,4.983608245849609375e+00
3.310000000000000000e+03,7.530685901641845703e+00,4.983400821685791016e+00
3.330000000000000000e+03,7.234720706939697266e+00,5.077952384948730469e+00
3.350000000000000000e+03,7.482931613922119141e+00,4.870400905609130859e+00
3.370000000000000000e+03,7.199768066406250000e+00,4.842428207397460938e+00
3.390000000000000000e+03,8.152832984924316406e+00,4.894495964050292969e+00
3.410000000000000000e+03,7.310312747955322266e+00,4.922551155090332031e+00
3.430000000000000000e+03,1.073885440826416016e+01,4.918879032135009766e+00
3.450000000000000000e+03,7.810751438140869141e+00,4.978271007537841797e+00
3.470000000000000000e+03,1.014798641204833984e+01,4.972744464874267578e+00
3.490000000000000000e+03,7.054112434387207031e+00,4.783050537109375000e+00
3.500000000000000000e+03,8.569078445434570312e+00,4.537324428558349609e+00
3.520000000000000000e+03,8.711627006530761719e+00,4.577862262725830078e+00
3.540000000000000000e+03,1.407177734375000000e+01,4.878264427185058594e+00
3.560000000000000000e+03,1.078325653076171875e+01,4.517767906188964844e+00
3.580000000000000000e+03,1.248521327972412109e+01,4.660387039184570312e+00
3.600000000000000000e+03,1.805796813964843750e+01,5.072070121765136719e+00
3.620000000000000000e+03,1.521659278869628906e+01,5.096975803375244141e+00
3.640000000000000000e+03,1.230475902557373047e+01,4.386118888854980469e+00
3.660000000000000000e+03,1.053811359405517578e+01,4.417484283447265625e+00
3.680000000000000000e+03,1.424029445648193359e+01,4.645792961120605469e+00
3.700000000000000000e+03,1.622843742370605469e+01,5.271405696868896484e+00
3.720000000000000000e+03,1.688404846191406250e+01,5.104949474334716797e+00
3.740000000000000000e+03,1.164552402496337891e+01,4.522275924682617188e+00
3.750000000000000000e+03,1.203853988647460938e+01,4.883239746093750000e+00
3.770000000000000000e+03,9.077123641967773438e+00,4.577981948852539062e+00
3.790000000000000000e+03,2.239131736755371094e+01,6.062376976013183594e+00
3.810000000000000000e+03,1.349821949005126953e+01,4.826413154602050781e+00
3.830000000000000000e+03,1.878447341918945312e+01,5.377749443054199219e+00
3.850000000000000000e+03,1.488163757324218750e+01,4.971591949462890625e+00
3.870000000000000000e+03,1.366806507110595703e+01,4.820159435272216797e+00
3.890000000000000000e+03,1.476539993286132812e+01,4.813495635986328125e+00
3.910000000000000000e+03,9.782811164855957031e+00,4.669360160827636719e+00
3.930000000000000000e+03,7.394906520843505859e+00,5.092366695404052734e+00
3.950000000000000000e+03,1.059174156188964844e+01,5.097910404205322266e+00
3.970000000000000000e+03,1.094577407836914062e+01,5.059051990509033203e+00
3.990000000000000000e+03,1.071880722045898438e+01,5.238968849182128906e+00
4.000000000000000000e+03,1.048373794555664062e+01,5.053714275360107422e+00
4.020000000000000000e+03,1.521811389923095703e+01,5.182703495025634766e+00
4.040000000000000000e+03,1.801807975769042969e+01,5.545023441314697266e+00
4.060000000000000000e+03,1.498585033416748047e+01,5.443511962890625000e+00
4.080000000000000000e+03,1.542394351959228516e+01,5.345231533050537109e+00
4.100000000000000000e+03,9.125640869140625000e+00,5.058486461639404297e+00
4.120000000000000000e+03,1.279484939575195312e+01,5.022506713867187500e+00
4.140000000000000000e+03,8.902600288391113281e+00,4.764569759368896484e+00
4.160000000000000000e+03,1.373873519897460938e+01,5.333986282348632812e+00
4.180000000000000000e+03,1.616809844970703125e+01,5.084755420684814453e+00
4.200000000000000000e+03,1.433426666259765625e+01,5.197685241699218750e+00
4.220000000000000000e+03,1.211386108398437500e+01,5.044231891632080078e+00
4.240000000000000000e+03,9.079857826232910156e+00,5.011480808258056641e+00
4.250000000000000000e+03,7.804368019104003906e+00,4.536448001861572266e+00
4.270000000000000000e+03,1.031998443603515625e+01,4.598531723022460938e+00
4.290000000000000000e+03,1.110190773010253906e+01,4.431666851043701172e+00
4.310000000000000000e+03,1.339158344268798828e+01,4.718053340911865234e+00
4.330000000000000000e+03,1.616654586791992188e+01,5.277409553527832031e+00
4.350000000000000000e+03,2.049712944030761719e+01,5.882851600646972656e+00
4.370000000000000000e+03,1.837352371215820312e+01,5.575191974639892578e+00
4.390000000000000000e+03,1.483799266815185547e+01,5.057505607604980469e+00
4.410000000000000000e+03,1.262012386322021484e+01,4.878764152526855469e+00
4.430000000000000000e+03,1.564739036560058594e+01,5.380472183227539062e+00
4.450000000000000000e+03,1.415407371520996094e+01,5.070714473724365234e+00
4.470000000000000000e+03,1.092832279205322266e+01,4.935544967651367188e+00
4.490000000000000000e+03,7.934561729431152344e+00,4.569981575012207031e+00
4.500000000000000000e+03,9.293398857116699219e+00,4.556153297424316406e+00
4.520000000000000000e+03,1.092801856994628906e+01,4.706586360931396484e+00
4.540000000000000000e+03,2.096222305297851562e+01,5.954317092895507812e+00
4.560000000000000000e+03,1.425751018524169922e+01,5.049285411834716797e+00
4.580000000000000000e+03,1.818761062622070312e+01,5.184134960174560547e+00
4.600000000000000000e+03,1.671645927429199219e+01,5.619768142700195312e+00
4.620000000000000000e+03,1.188756179809570312e+01,4.524239063262939453e+00
4.640000000000000000e+03,1.582528018951416016e+01,4.936969280242919922e+00
4.660000000000000000e+03,1.322042274475097656e+01,4.460175037384033203e+00
4.680000000000000000e+03,1.323104953765869141e+01,4.679808616638183594e+00
4.700000000000000000e+03,1.664863395690917969e+01,4.945469379425048828e+00
4.720000000000000000e+03,1.461412525177001953e+01,5.318981170654296875e+00
4.740000000000000000e+03,1.445667934417724609e+01,4.582740783691406250e+00
4.750000000000000000e+03,1.171743965148925781e+01,4.695907592773437500e+00
4.770000000000000000e+03,8.769008636474609375e+00,4.453435420989990234e+00
4.790000000000000000e+03,7.871425628662109375e+00,4.755887508392333984e+00
4.810000000000000000e+03,7.816699504852294922e+00,4.553959846496582031e+00
4.830000000000000000e+03,7.396890163421630859e+00,4.948854446411132812e+00
4.850000000000000000e+03,7.480042457580566406e+00,4.889322757720947266e+00
4.870000000000000000e+03,7.513389110565185547e+00,4.853732109069824219e+00
4.890000000000000000e+03,8.524847984313964844e+00,4.653127670288085938e+00
4.910000000000000000e+03,9.844244956970214844e+00,4.472259998321533203e+00
4.930000000000000000e+03,1.654307365417480469e+01,5.496066570281982422e+00
4.950000000000000000e+03,1.023610019683837891e+01,4.557756423950195312e+00
4.970000000000000000e+03,1.078651237487792969e+01,4.487066268920898438e+00
4.990000000000000000e+03,1.243421554565429688e+01,4.679334163665771484e+00
5.000000000000000000e+03,1.222345066070556641e+01,4.854608058929443359e+00
5.020000000000000000e+03,1.448195075988769531e+01,4.988902091979980469e+00
5.040000000000000000e+03,1.251350021362304688e+01,4.690956592559814453e+00
5.060000000000000000e+03,1.379066467285156250e+01,4.700306415557861328e+00
5.080000000000000000e+03,8.914384841918945312e+00,4.560684204101562500e+00
5.100000000000000000e+03,1.747954750061035156e+01,5.182946681976318359e+00
5.120000000000000000e+03,9.256498336791992188e+00,4.583471775054931641e+00
5.140000000000000000e+03,9.462320327758789062e+00,4.497774600982666016e+00
5.160000000000000000e+03,1.276555156707763672e+01,4.717905044555664062e+00
5.180000000000000000e+03,8.252610206604003906e+00,4.571175098419189453e+00
5.200000000000000000e+03,1.461719226837158203e+01,4.750681400299072266e+00
5.220000000000000000e+03,1.068588638305664062e+01,4.759111404418945312e+00
5.240000000000000000e+03,8.475827217102050781e+00,4.606518268585205078e+00
5.250000000000000000e+03,7.216152667999267578e+00,4.669622898101806641e+00
5.270000000000000000e+03,7.034981727600097656e+00,4.566645145416259766e+00
5.290000000000000000e+03,8.479434967041015625e+00,4.634638309478759766e+00
5.310000000000000000e+03,9.474864006042480469e+00,4.614344120025634766e+00
5.330000000000000000e+03,8.675912857055664062e+00,4.728139400482177734e+00
5.350000000000000000e+03,7.432436943054199219e+00,4.950342655181884766e+00
5.370000000000000000e+03,7.110461235046386719e+00,4.789636611938476562e+00
5.390000000000000000e+03,8.405124664306640625e+00,5.098378181457519531e+00
5.410000000000000000e+03,8.846256256103515625e+00,5.009106159210205078e+00
5.430000000000000000e+03,1.471302604675292969e+01,5.001711845397949219e+00
5.450000000000000000e+03,7.348352909088134766e+00,4.884130954742431641e+00
5.470000000000000000e+03,7.253467559814453125e+00,4.953848838806152344e+00
5.490000000000000000e+03,7.267827987670898438e+00,4.794076919555664062e+00
5.500000000000000000e+03,6.979057788848876953e+00,4.637114524841308594e+00
5.520000000000000000e+03,7.583356857299804688e+00,4.805785655975341797e+00
5.540000000000000000e+03,1.027020359039306641e+01,4.509576797485351562e+00
5.560000000000000000e+03,1.417022609710693359e+01,4.687657356262207031e+00
5.580000000000000000e+03,1.931524467468261719e+01,5.538672924041748047e+00
5.600000000000000000e+03,9.652194023132324219e+00,4.420516967773437500e+00
5.620000000000000000e+03,7.598854064941406250e+00,4.794672012329101562e+00
5.640000000000000000e+03,7.190227031707763672e+00,4.831393241882324219e+00
5.660000000000000000e+03,8.164595603942871094e+00,5.009544849395751953e+00
5.680000000000000000e+03,8.337773323059082031e+00,4.479765892028808594e+00
5.700000000000000000e+03,7.086614608764648438e+00,4.753343105316162109e+00
5.720000000000000000e+03,8.472943305969238281e+00,5.105089664459228516e+00
5.740000000000000000e+03,7.844703674316406250e+00,4.786954402923583984e+00
5.750000000000000000e+03,9.217305183410644531e+00,4.487941741943359375e+00
5.770000000000000000e+03,8.288522720336914062e+00,4.502432823181152344e+00
5.790000000000000000e+03,1.077737617492675781e+01,4.813611030578613281e+00
5.810000000000000000e+03,1.506229782104492188e+01,5.052063465118408203e+00
5.830000000000000000e+03,1.000131130218505859e+01,5.116735935211181641e+00
5.850000000000000000e+03,7.262268066406250000e+00,4.760869503021240234e+00
5.870000000000000000e+03,7.199060916900634766e+00,4.839478492736816406e+00
5.890000000000000000e+03,8.296092033386230469e+00,4.679094314575195312e+00
5.910000000000000000e+03,7.786257266998291016e+00,4.501871585845947266e+00
5.930000000000000000e+03,7.581673145294189453e+00,4.826733589172363281e+00
5.950000000000000000e+03,9.085864067077636719e+00,5.111548900604248047e+00
5.970000000000000000e+03,9.394842147827148438e+00,4.674681186676025391e+00
5.990000000000000000e+03,7.292756557464599609e+00,4.961051940917968750e+00
6.000000000000000000e+03,8.127511024475097656e+00,5.227679252624511719e+00
6.020000000000000000e+03,8.387365341186523438e+00,4.971295833587646484e+00
6.040000000000000000e+03,1.047390079498291016e+01,4.562328338623046875e+00
6.060000000000000000e+03,1.457913208007812500e+01,4.829030036926269531e+00
6.080000000000000000e+03,1.018603801727294922e+01,4.495043754577636719e+00
6.100000000000000000e+03,7.437246322631835938e+00,4.787019729614257812e+00
6.120000000000000000e+03,7.534416198730468750e+00,4.566336631774902344e+00
6.140000000000000000e+03,7.238465785980224609e+00,4.893862724304199219e+00
6.160000000000000000e+03,7.180457592010498047e+00,4.841388702392578125e+00
6.180000000000000000e+03,7.343333244323730469e+00,5.028479576110839844e+00
6.200000000000000000e+03,9.914068222045898438e+00,4.895854473114013672e+00
6.220000000000000000e+03,1.129777812957763672e+01,4.903031349182128906e+00
6.240000000000000000e+03,1.257903003692626953e+01,5.010092735290527344e+00
6.250000000000000000e+03,1.081408691406250000e+01,4.942022323608398438e+00
6.270000000000000000e+03,7.813781738281250000e+00,5.049239158630371094e+00
6.290000000000000000e+03,7.190790176391601562e+00,4.938982963562011719e+00
6.310000000000000000e+03,8.357945442199707031e+00,5.034938812255859375e+00
6.330000000000000000e+03,7.068324089050292969e+00,4.707763671875000000e+00
6.350000000000000000e+03,7.042847156524658203e+00,4.593776702880859375e+00
6.370000000000000000e+03,9.340806007385253906e+00,4.767491817474365234e+00
6.390000000000000000e+03,7.746329307556152344e+00,4.862006187438964844e+00
6.410000000000000000e+03,9.395157814025878906e+00,4.935626506805419922e+00
6.430000000000000000e+03,7.824877262115478516e+00,4.988080501556396484e+00
6.450000000000000000e+03,1.027345371246337891e+01,4.593587398529052734e+00
6.470000000000000000e+03,7.645973205566406250e+00,5.167361259460449219e+00
6.490000000000000000e+03,8.120085716247558594e+00,5.105492115020751953e+00
6.500000000000000000e+03,8.813840866088867188e+00,5.063571929931640625e+00
6.520000000000000000e+03,1.010882663726806641e+01,4.734976291656494141e+00
6.540000000000000000e+03,1.084580707550048828e+01,4.983676433563232422e+00
6.560000000000000000e+03,7.793126583099365234e+00,5.061956405639648438e+00
6.580000000000000000e+03,9.226200103759765625e+00,4.647494316101074219e+00
6.600000000000000000e+03,7.199903964996337891e+00,4.760674476623535156e+00
6.620000000000000000e+03,8.719327926635742188e+00,5.020516872406005859e+00
6.640000000000000000e+03,1.183292388916015625e+01,4.891003608703613281e+00
6.660000000000000000e+03,1.406016445159912109e+01,5.087484359741210938e+00
6.680000000000000000e+03,8.606231689453125000e+00,4.972296237945556641e+00
6.700000000000000000e+03,1.090387058258056641e+01,5.053769111633300781e+00
6.720000000000000000e+03,8.227082252502441406e+00,5.169935226440429688e+00
6.740000000000000000e+03,9.833024978637695312e+00,5.003722667694091797e+00
6.750000000000000000e+03,9.559599876403808594e+00,4.935555934906005859e+00
6.770000000000000000e+03,1.181791305541992188e+01,4.992485046386718750e+00
6.790000000000000000e+03,1.344946002960205078e+01,5.117408275604248047e+00
6.810000000000000000e+03,7.567176342010498047e+00,4.975645065307617188e+00
6.830000000000000000e+03,7.721601009368896484e+00,4.667814731597900391e+00
6.850000000000000000e+03,9.682969093322753906e+00,4.340015888214111328e+00
6.870000000000000000e+03,7.769026756286621094e+00,4.636906623840332031e+00
6.890000000000000000e+03,1.016111373901367188e+01,4.588899612426757812e+00
6.910000000000000000e+03,9.589125633239746094e+00,4.532862663269042969e+00
6.930000000000000000e+03,7.743400096893310547e+00,4.753170967102050781e+00
6.950000000000000000e+03,7.540678024291992188e+00,4.699545383453369141e+00
6.970000000000000000e+03,9.311981201171875000e+00,4.839128971099853516e+00
6.990000000000000000e+03,7.693986892700195312e+00,5.014057636260986328e+00
7.000000000000000000e+03,7.371073246002197266e+00,4.830387115478515625e+00
7.020000000000000000e+03,7.113183021545410156e+00,4.789820671081542969e+00
7.040000000000000000e+03,8.556002616882324219e+00,5.101419448852539062e+00
7.060000000000000000e+03,1.163166618347167969e+01,4.946506023406982422e+00
7.080000000000000000e+03,9.404376983642578125e+00,4.979726314544677734e+00
7.100000000000000000e+03,1.162250423431396484e+01,4.978330612182617188e+00
7.120000000000000000e+03,7.252529144287109375e+00,4.674565792083740234e+00
7.140000000000000000e+03,7.514362812042236328e+00,4.685871601104736328e+00
7.160000000000000000e+03,8.314385414123535156e+00,4.582944869995117188e+00
7.180000000000000000e+03,9.092575073242187500e+00,4.438559532165527344e+00
7.200000000000000000e+03,7.485658645629882812e+00,4.859728336334228516e+00
7.220000000000000000e+03,7.350127220153808594e+00,5.025622367858886719e+00
7.240000000000000000e+03,7.370701313018798828e+00,5.034508705139160156e+00
7.250000000000000000e+03,7.551574707031250000e+00,4.914018630981445312e+00
7.270000000000000000e+03,7.415899753570556641e+00,4.891113281250000000e+00
7.290000000000000000e+03,1.305251789093017578e+01,4.838659763336181641e+00
7.310000000000000000e+03,9.498687744140625000e+00,4.828917980194091797e+00
7.330000000000000000e+03,1.096970748901367188e+01,4.941435337066650391e+00
7.350000000000000000e+03,1.153618335723876953e+01,5.051105976104736328e+00
7.370000000000000000e+03,1.228408336639404297e+01,4.975642681121826172e+00
7.390000000000000000e+03,9.263543128967285156e+00,4.993847846984863281e+00
7.410000000000000000e+03,9.982590675354003906e+00,4.673501968383789062e+00
7.430000000000000000e+03,7.106656551361083984e+00,4.847150802612304688e+00
7.450000000000000000e+03,8.328956604003906250e+00,4.547222614288330078e+00
