5.800000000000000000e+02,2.851565742492675781e+01,8.020716667175292969e+00
6.000000000000000000e+02,2.994195938110351562e+01,8.727450370788574219e+00
6.200000000000000000e+02,3.503512954711914062e+01,9.219341278076171875e+00
6.400000000000000000e+02,2.901966667175292969e+01,7.824052810668945312e+00
6.600000000000000000e+02,3.152978134155273438e+01,8.042726516723632812e+00
6.800000000000000000e+02,3.087780189514160156e+01,7.940433979034423828e+00
7.000000000000000000e+02,2.894146919250488281e+01,7.678448200225830078e+00
7.200000000000000000e+02,3.235312271118164062e+01,9.212939262390136719e+00
7.400000000000000000e+02,3.183127021789550781e+01,8.342931747436523438e+00
7.500000000000000000e+02,3.070789337158203125e+01,8.496764183044433594e+00
7.700000000000000000e+02,3.206446838378906250e+01,8.181630134582519531e+00
7.900000000000000000e+02,3.305118942260742188e+01,8.120967864990234375e+00
8.100000000000000000e+02,2.987283134460449219e+01,8.369612693786621094e+00
8.300000000000000000e+02,3.176570510864257812e+01,8.870634078979492188e+00
8.500000000000000000e+02,3.036626815795898438e+01,8.002059936523437500e+00
8.700000000000000000e+02,2.899034881591796875e+01,7.726731300354003906e+00
8.900000000000000000e+02,2.920247650146484375e+01,8.004545211791992188e+00
9.100000000000000000e+02,2.822616577148437500e+01,7.375227451324462891e+00
9.300000000000000000e+02,2.997557067871093750e+01,7.859320163726806641e+00
9.500000000000000000e+02,3.110565376281738281e+01,8.259283065795898438e+00
9.700000000000000000e+02,2.967949295043945312e+01,7.722282409667968750e+00
9.900000000000000000e+02,2.829357337951660156e+01,7.053394317626953125e+00
1.000000000000000000e+03,2.988512229919433594e+01,7.197392463684082031e+00
1.020000000000000000e+03,3.018554878234863281e+01,8.109239578247070312e+00
1.040000000000000000e+03,2.844565010070800781e+01,7.491658687591552734e+00
1.060000000000000000e+03,2.803665351867675781e+01,7.511139869689941406e+00
1.080000000000000000e+03,2.823572349548339844e+01,7.660533905029296875e+00
1.100000000000000000e+03,2.842724800109863281e+01,7.513166904449462891e+00
1.120000000000000000e+03,3.100168037414550781e+01,8.282840728759765625e+00
1.140000000000000000e+03,2.716212272644042969e+01,7.242327213287353516e+00
1.160000000000000000e+03,2.761914253234863281e+01,7.316212654113769531e+00
1.180000000000000000e+03,2.798596191406250000e+01,7.513607978820800781e+00
1.200000000000000000e+03,2.835894393920898438e+01,7.659934997558593750e+00
1.220000000000000000e+03,2.630533409118652344e+01,7.393246650695800781e+00
1.240000000000000000e+03,2.639711570739746094e+01,6.455214500427246094e+00
1.250000000000000000e+03,2.709430885314941406e+01,7.577037811279296875e+00
1.270000000000000000e+03,2.816900253295898438e+01,7.132823944091796875e+00
1.290000000000000000e+03,2.521456718444824219e+01,6.862865924835205078e+00
1.310000000000000000e+03,2.543290328979492188e+01,6.976582050323486328e+00
1.330000000000000000e+03,2.760676383972167969e+01,7.361330032348632812e+00
1.350000000000000000e+03,2.636070442199707031e+01,7.099726676940917969e+00
1.370000000000000000e+03,2.481822013854980469e+01,6.995464801788330078e+00
1.390000000000000000e+03,2.339904022216796875e+01,7.056355476379394531e+00
1.410000000000000000e+03,2.122857093811035156e+01,5.906392097473144531e+00
1.430000000000000000e+03,2.202927207946777344e+01,6.092721939086914062e+00
1.450000000000000000e+03,2.444074440002441406e+01,6.493325710296630859e+00
1.470000000000000000e+03,2.600775718688964844e+01,7.224825859069824219e+00
1.490000000000000000e+03,2.268884468078613281e+01,6.684402942657470703e+00
1.500000000000000000e+03,2.013818168640136719e+01,5.835609436035156250e+00
1.520000000000000000e+03,2.638191604614257812e+01,7.394113540649414062e+00
1.540000000000000000e+03,2.282034111022949219e+01,6.493936061859130859e+00
1.560000000000000000e+03,2.485680961608886719e+01,7.067848682403564453e+00
1.580000000000000000e+03,2.550893974304199219e+01,7.146487236022949219e+00
1.600000000000000000e+03,2.552361679077148438e+01,7.283277988433837891e+00
1.620000000000000000e+03,2.566991615295410156e+01,7.141748428344726562e+00
1.640000000000000000e+03,2.318282508850097656e+01,6.869352340698242188e+00
1.660000000000000000e+03,2.589374160766601562e+01,7.106948852539062500e+00
1.680000000000000000e+03,2.119425773620605469e+01,6.178561687469482422e+00
1.700000000000000000e+03,2.282074737548828125e+01,6.579753875732421875e+00
1.720000000000000000e+03,2.405130195617675781e+01,6.567137241363525391e+00
1.740000000000000000e+03,2.349130630493164062e+01,6.804671287536621094e+00
1.750000000000000000e+03,2.332661056518554688e+01,5.993712425231933594e+00
1.770000000000000000e+03,2.383720397949218750e+01,6.814234256744384766e+00
1.790000000000000000e+03,2.383224678039550781e+01,6.290190696716308594e+00
1.810000000000000000e+03,2.226543045043945312e+01,6.440341949462890625e+00
1.830000000000000000e+03,2.426572799682617188e+01,6.663637638092041016e+00
1.850000000000000000e+03,2.293570709228515625e+01,6.219071388244628906e+00
1.870000000000000000e+03,2.490835952758789062e+01,7.318790912628173828e+00
1.890000000000000000e+03,2.470283317565917969e+01,6.377143859863281250e+00
1.910000000000000000e+03,1.652056503295898438e+01,5.281444549560546875e+00
1.930000000000000000e+03,2.060198211669921875e+01,5.902229785919189453e+00
1.950000000000000000e+03,1.979253578186035156e+01,5.939558029174804688e+00
1.970000000000000000e+03,2.194333648681640625e+01,6.042872905731201172e+00
1.990000000000000000e+03,2.058467674255371094e+01,5.967312335968017578e+00
2.000000000000000000e+03,2.125246620178222656e+01,6.001499176025390625e+00
2.020000000000000000e+03,1.921132469177246094e+01,5.996848106384277344e+00
2.040000000000000000e+03,2.045358276367187500e+01,6.070634365081787109e+00
2.060000000000000000e+03,2.240785408020019531e+01,6.209306240081787109e+00
2.080000000000000000e+03,2.339146995544433594e+01,6.582517147064208984e+00
2.100000000000000000e+03,1.900728225708007812e+01,5.868972778320312500e+00
2.120000000000000000e+03,2.378080368041992188e+01,6.671993255615234375e+00
2.140000000000000000e+03,2.271366882324218750e+01,6.036021709442138672e+00
2.160000000000000000e+03,2.119515991210937500e+01,6.388681888580322266e+00
2.180000000000000000e+03,1.931028175354003906e+01,5.970012664794921875e+00
2.200000000000000000e+03,2.229006767272949219e+01,5.897819995880126953e+00
2.220000000000000000e+03,1.704873847961425781e+01,5.482150077819824219e+00
2.240000000000000000e+03,2.248357582092285156e+01,6.405396938323974609e+00
2.250000000000000000e+03,1.787965393066406250e+01,5.465570449829101562e+00
2.270000000000000000e+03,1.874335670471191406e+01,5.614480495452880859e+00
2.290000000000000000e+03,2.136014938354492188e+01,5.866052627563476562e+00
2.310000000000000000e+03,1.772034454345703125e+01,5.585391044616699219e+00
2.330000000000000000e+03,1.749986076354980469e+01,5.583005905151367188e+00
2.350000000000000000e+03,1.622359466552734375e+01,5.662545204162597656e+00
2.370000000000000000e+03,1.948540878295898438e+01,5.939848899841308594e+00
2.390000000000000000e+03,1.508023738861083984e+01,5.358165740966796875e+00
2.410000000000000000e+03,1.708640289306640625e+01,5.723401069641113281e+00
2.430000000000000000e+03,1.263287925720214844e+01,5.113403320312500000e+00
2.450000000000000000e+03,1.491849899291992188e+01,5.297097682952880859e+00
2.470000000000000000e+03,1.922712898254394531e+01,5.686889648437500000e+00
2.490000000000000000e+03,2.184786415100097656e+01,6.592925071716308594e+00
2.500000000000000000e+03,2.080741310119628906e+01,5.694790840148925781e+00
2.520000000000000000e+03,1.975313377380371094e+01,5.851438522338867188e+00
2.540000000000000000e+03,1.446516609191894531e+01,5.173737525939941406e+00
2.560000000000000000e+03,1.928265571594238281e+01,5.756207466125488281e+00
2.580000000000000000e+03,1.937018203735351562e+01,5.906364440917968750e+00
2.600000000000000000e+03,1.364441680908203125e+01,5.079533576965332031e+00
2.620000000000000000e+03,1.580708980560302734e+01,5.342753410339355469e+00
2.640000000000000000e+03,2.117230415344238281e+01,6.313042163848876953e+00
2.660000000000000000e+03,1.720230102539062500e+01,5.531561851501464844e+00
2.680000000000000000e+03,1.353397178649902344e+01,5.133812904357910156e+00
2.700000000000000000e+03,1.830475044250488281e+01,6.020760536193847656e+00
2.720000000000000000e+03,1.724581718444824219e+01,5.602315425872802734e+00
2.740000000000000000e+03,1.672735214233398438e+01,5.385737895965576172e+00
2.750000000000000000e+03,1.838894653320312500e+01,5.393875122070312500e+00
2.770000000000000000e+03,1.664400100708007812e+01,5.275530815124511719e+00
2.790000000000000000e+03,1.185524082183837891e+01,4.802044868469238281e+00
2.810000000000000000e+03,1.154743385314941406e+01,4.993256092071533203e+00
2.830000000000000000e+03,1.471380996704101562e+01,5.343657016754150391e+00
2.850000000000000000e+03,1.898466300964355469e+01,5.576148986816406250e+00
2.870000000000000000e+03,1.524147510528564453e+01,5.520944118499755859e+00
2.890000000000000000e+03,1.234423542022705078e+01,4.865863800048828125e+00
2.910000000000000000e+03,9.931367874145507812e+00,5.110322952270507812e+00
2.930000000000000000e+03,8.670262336730957031e+00,4.973106861114501953e+00
2.950000000000000000e+03,1.730395698547363281e+01,5.336693763732910156e+00
2.970000000000000000e+03,1.015626811981201172e+01,4.954309463500976562e+00
2.990000000000000000e+03,1.784508705139160156e+01,5.425220489501953125e+00
3.000000000000000000e+03,2.086142158508300781e+01,6.125186443328857422e+00
3.020000000000000000e+03,1.304784870147705078e+01,4.959425926208496094e+00
3.040000000000000000e+03,1.879446411132812500e+01,5.690104007720947266e+00
3.060000000000000000e+03,1.241829395294189453e+01,5.205745220184326172e+00
3.080000000000000000e+03,9.707703590393066406e+00,5.215874195098876953e+00
3.100000000000000000e+03,1.937953376770019531e+01,5.945467948913574219e+00
3.120000000000000000e+03,1.723320198059082031e+01,5.505764961242675781e+00
3.140000000000000000e+03,1.837216377258300781e+01,5.593526840209960938e+00
3.160000000000000000e+03,1.539731407165527344e+01,5.516831874847412109e+00
3.180000000000000000e+03,1.211886787414550781e+01,5.098562717437744141e+00
3.200000000000000000e+03,1.267271041870117188e+01,5.047513008117675781e+00
3.220000000000000000e+03,1.354446697235107422e+01,5.180100917816162109e+00
3.240000000000000000e+03,1.047027206420898438e+01,5.342904090881347656e+00
3.250000000000000000e+03,1.146387386322021484e+01,5.063208580017089844e+00
3.270000000000000000e+03,1.553489017486572266e+01,5.067544460296630859e+00
3.290000000000000000e+03,1.543121051788330078e+01,5.419512748718261719e+00
3.310000000000000000e+03,1.554438781738281250e+01,5.322378158569335938e+00
3.330000000000000000e+03,1.795341491699218750e+01,5.791392326354980469e+00
3.350000000000000000e+03,1.539870929718017578e+01,5.208502292633056641e+00
3.370000000000000000e+03,1.200323867797851562e+01,5.099650859832763672e+00
3.390000000000000000e+03,1.531511020660400391e+01,5.091420173645019531e+00
3.410000000000000000e+03,9.934823036193847656e+00,5.042675495147705078e+00
3.430000000000000000e+03,7.611649513244628906e+00,4.990638732910156250e+00
3.450000000000000000e+03,8.143875122070312500e+00,5.078646659851074219e+00
3.470000000000000000e+03,1.112302207946777344e+01,5.032265186309814453e+00
3.490000000000000000e+03,9.046777725219726562e+00,5.029631614685058594e+00
3.500000000000000000e+03,1.216324424743652344e+01,5.170521736145019531e+00
3.520000000000000000e+03,1.343742752075195312e+01,5.117706298828125000e+00
3.540000000000000000e+03,1.315761184692382812e+01,5.320804119110107422e+00
3.560000000000000000e+03,1.367670917510986328e+01,5.219686985015869141e+00
3.580000000000000000e+03,1.538834476470947266e+01,5.435868263244628906e+00
3.600000000000000000e+03,8.740353584289550781e+00,5.086332798004150391e+00
3.620000000000000000e+03,7.078231334686279297e+00,4.981593608856201172e+00
3.640000000000000000e+03,9.563928604125976562e+00,5.088107109069824219e+00
3.660000000000000000e+03,8.453929901123046875e+00,5.030991077423095703e+00
3.680000000000000000e+03,9.516791343688964844e+00,4.993768215179443359e+00
3.700000000000000000e+03,1.057125854492187500e+01,5.177737712860107422e+00
3.720000000000000000e+03,1.478833484649658203e+01,5.062997817993164062e+00
3.740000000000000000e+03,8.763412475585937500e+00,5.029239654541015625e+00
3.750000000000000000e+03,7.597754001617431641e+00,4.901649951934814453e+00
3.770000000000000000e+03,7.170082569122314453e+00,5.036945343017578125e+00
3.790000000000000000e+03,7.510792255401611328e+00,4.623287200927734375e+00
3.810000000000000000e+03,7.196568489074707031e+00,4.850708961486816406e+00
3.830000000000000000e+03,7.276041984558105469e+00,4.727992057800292969e+00
3.850000000000000000e+03,1.027275562286376953e+01,4.821399211883544922e+00
3.870000000000000000e+03,1.626641273498535156e+01,5.033973693847656250e+00
3.890000000000000000e+03,1.342946243286132812e+01,4.909002304077148438e+00
3.910000000000000000e+03,1.500287532806396484e+01,5.368441581726074219e+00
3.930000000000000000e+03,1.054037857055664062e+01,4.630623340606689453e+00
3.950000000000000000e+03,1.159734058380126953e+01,4.618850231170654297e+00
3.970000000000000000e+03,1.142564105987548828e+01,4.749035835266113281e+00
3.990000000000000000e+03,7.718757152557373047e+00,4.519097328186035156e+00
4.000000000000000000e+03,7.053109645843505859e+00,4.919795513153076172e+00
4.020000000000000000e+03,8.961453437805175781e+00,5.059196949005126953e+00
4.040000000000000000e+03,9.168202400207519531e+00,5.082363605499267578e+00
4.060000000000000000e+03,1.582010269165039062e+01,5.217125415802001953e+00
4.080000000000000000e+03,1.025276374816894531e+01,4.927705764770507812e+00
4.100000000000000000e+03,8.044281005859375000e+00,5.073212623596191406e+00
4.120000000000000000e+03,1.042126274108886719e+01,4.833816051483154297e+00
4.140000000000000000e+03,7.369605064392089844e+00,4.969257354736328125e+00
4.160000000000000000e+03,9.696043014526367188e+00,5.021508693695068359e+00
4.180000000000000000e+03,7.213521957397460938e+00,5.040386199951171875e+00
4.200000000000000000e+03,8.112168312072753906e+00,4.468163013458251953e+00
4.220000000000000000e+03,1.522757911682128906e+01,4.722035884857177734e+00
4.240000000000000000e+03,1.471349048614501953e+01,5.182100772857666016e+00
4.250000000000000000e+03,1.477631568908691406e+01,5.152651786804199219e+00
4.270000000000000000e+03,7.180141448974609375e+00,4.755106925964355469e+00
4.290000000000000000e+03,1.154713726043701172e+01,4.681359291076660156e+00
4.310000000000000000e+03,1.482361888885498047e+01,5.145628452301025391e+00
4.330000000000000000e+03,1.232012557983398438e+01,4.940108299255371094e+00
4.350000000000000000e+03,1.029061317443847656e+01,4.675965309143066406e+00
4.370000000000000000e+03,7.161872386932373047e+00,4.985496997833251953e+00
4.390000000000000000e+03,8.895020484924316406e+00,4.493438720703125000e+00
4.410000000000000000e+03,7.469443798065185547e+00,4.811614513397216797e+00
4.430000000000000000e+03,1.030176353454589844e+01,4.785004615783691406e+00
4.450000000000000000e+03,7.223836421966552734e+00,5.017160415649414062e+00
4.470000000000000000e+03,1.299367809295654297e+01,4.679447650909423828e+00
4.490000000000000000e+03,9.040843963623046875e+00,4.711203098297119141e+00
4.500000000000000000e+03,1.065197277069091797e+01,4.666043758392333984e+00
4.520000000000000000e+03,7.595470905303955078e+00,4.779538154602050781e+00
4.540000000000000000e+03,6.827422142028808594e+00,4.670173645019531250e+00
4.560000000000000000e+03,1.015886211395263672e+01,4.566483497619628906e+00
4.580000000000000000e+03,7.036663532257080078e+00,4.768858909606933594e+00
4.600000000000000000e+03,1.322823810577392578e+01,4.706364631652832031e+00
4.620000000000000000e+03,7.017201423645019531e+00,4.777343750000000000e+00
4.640000000000000000e+03,8.256805419921875000e+00,5.238908767700195312e+00
4.660000000000000000e+03,8.529901504516601562e+00,5.041934013366699219e+00
4.680000000000000000e+03,7.224212169647216797e+00,5.104618549346923828e+00
4.700000000000000000e+03,1.207474708557128906e+01,4.946262359619140625e+00
4.720000000000000000e+03,1.431155300140380859e+01,5.090373039245605469e+00
4.740000000000000000e+03,1.475288391113281250e+01,5.257702350616455078e+00
4.750000000000000000e+03,1.375680732727050781e+01,5.378636837005615234e+00
4.770000000000000000e+03,1.453228187561035156e+01,4.919384002685546875e+00
4.790000000000000000e+03,1.512707328796386719e+01,5.196556091308593750e+00
4.810000000000000000e+03,7.363551139831542969e+00,5.013206005096435547e+00
4.830000000000000000e+03,8.937658309936523438e+00,4.936799526214599609e+00
4.850000000000000000e+03,7.045400142669677734e+00,4.997140407562255859e+00
4.870000000000000000e+03,8.144207954406738281e+00,4.647099018096923828e+00
4.890000000000000000e+03,9.426513671875000000e+00,4.769280910491943359e+00
4.910000000000000000e+03,7.283796310424804688e+00,5.006988048553466797e+00
4.930000000000000000e+03,7.768260478973388672e+00,4.564011573791503906e+00
4.950000000000000000e+03,8.098938941955566406e+00,4.838371753692626953e+00
4.970000000000000000e+03,7.101164340972900391e+00,4.809800148010253906e+00
4.990000000000000000e+03,7.453569889068603516e+00,5.034274101257324219e+00
5.000000000000000000e+03,7.102971076965332031e+00,4.765439987182617188e+00
5.020000000000000000e+03,9.247818946838378906e+00,4.670321464538574219e+00
5.040000000000000000e+03,1.683466148376464844e+01,5.027441024780273438e+00
5.060000000000000000e+03,1.351024818420410156e+01,4.818216323852539062e+00
5.080000000000000000e+03,7.485455036163330078e+00,4.646255493164062500e+00
5.100000000000000000e+03,1.518628978729248047e+01,5.253242969512939453e+00
5.120000000000000000e+03,9.746952056884765625e+00,4.628882884979248047e+00
5.140000000000000000e+03,1.056621742248535156e+01,4.768916130065917969e+00
5.160000000000000000e+03,8.920154571533203125e+00,4.439691066741943359e+00
5.180000000000000000e+03,1.151676273345947266e+01,4.767537117004394531e+00
5.200000000000000000e+03,1.459893798828125000e+01,4.983475685119628906e+00
5.220000000000000000e+03,7.413395881652832031e+00,4.704308986663818359e+00
5.240000000000000000e+03,8.298737525939941406e+00,4.962902545928955078e+00
5.250000000000000000e+03,9.987186431884765625e+00,4.518393993377685547e+00
5.270000000000000000e+03,1.055776023864746094e+01,4.663595676422119141e+00
5.290000000000000000e+03,1.017665100097656250e+01,4.749605655670166016e+00
5.310000000000000000e+03,7.163624286651611328e+00,4.783454418182373047e+00
5.330000000000000000e+03,1.062345790863037109e+01,4.945986747741699219e+00
5.350000000000000000e+03,1.652353668212890625e+01,5.354897499084472656e+00
5.370000000000000000e+03,1.340758323669433594e+01,5.164859294891357422e+00
5.390000000000000000e+03,7.470278739929199219e+00,5.069499492645263672e+00
5.410000000000000000e+03,1.574565982818603516e+01,5.080617904663085938e+00
5.430000000000000000e+03,9.223076820373535156e+00,5.068133831024169922e+00
5.450000000000000000e+03,1.006529426574707031e+01,4.923149108886718750e+00
5.470000000000000000e+03,8.510904312133789062e+00,4.696157455444335938e+00
5.490000000000000000e+03,1.160435295104980469e+01,4.616872310638427734e+00
5.500000000000000000e+03,1.113534450531005859e+01,4.471464157104492188e+00
5.520000000000000000e+03,7.023142814636230469e+00,4.887425899505615234e+00
5.540000000000000000e+03,1.402672100067138672e+01,5.017131805419921875e+00
5.560000000000000000e+03,9.847564697265625000e+00,4.967341899871826172e+00
5.580000000000000000e+03,1.416813278198242188e+01,5.221465587615966797e+00
5.600000000000000000e+03,1.361118221282958984e+01,5.134441852569580078e+00
5.620000000000000000e+03,1.162162780761718750e+01,5.117582798004150391e+00
5.640000000000000000e+03,1.249473762512207031e+01,4.923601150512695312e+00
5.660000000000000000e+03,1.443479919433593750e+01,5.117453098297119141e+00
5.680000000000000000e+03,1.325930881500244141e+01,5.178521633148193359e+00
5.700000000000000000e+03,1.188073539733886719e+01,4.911071300506591797e+00
5.720000000000000000e+03,8.436844825744628906e+00,4.864707469940185547e+00
5.740000000000000000e+03,7.323995590209960938e+00,5.062955379486083984e+00
5.750000000000000000e+03,7.700464248657226562e+00,4.710445404052734375e+00
5.770000000000000000e+03,7.565432071685791016e+00,4.814868927001953125e+00
5.790000000000000000e+03,8.384916305541992188e+00,4.607460021972656250e+00
5.810000000000000000e+03,7.812642574310302734e+00,4.838858604431152344e+00
5.830000000000000000e+03,9.208586692810058594e+00,4.761622428894042969e+00
5.850000000000000000e+03,8.265281677246093750e+00,4.645391464233398438e+00
5.870000000000000000e+03,8.396428108215332031e+00,4.610619068145751953e+00
5.890000000000000000e+03,8.553500175476074219e+00,4.471209049224853516e+00
5.910000000000000000e+03,1.367800807952880859e+01,5.029098987579345703e+00
5.930000000000000000e+03,1.086553764343261719e+01,4.797316551208496094e+00
5.950000000000000000e+03,9.300922393798828125e+00,4.504455566406250000e+00
5.970000000000000000e+03,7.363306045532226562e+00,4.847725391387939453e+00
5.990000000000000000e+03,7.929669380187988281e+00,5.009863376617431641e+00
6.000000000000000000e+03,7.664739131927490234e+00,4.847204685211181641e+00
6.020000000000000000e+03,8.638088226318359375e+00,4.619706153869628906e+00
6.040000000000000000e+03,8.072068214416503906e+00,4.629768371582031250e+00
6.060000000000000000e+03,9.875548362731933594e+00,4.745823860168457031e+00
6.080000000000000000e+03,1.076767635345458984e+01,4.626456737518310547e+00
6.100000000000000000e+03,1.232812309265136719e+01,4.835391044616699219e+00
6.120000000000000000e+03,1.122710895538330078e+01,4.732151508331298828e+00
6.140000000000000000e+03,1.320313549041748047e+01,5.114031314849853516e+00
6.160000000000000000e+03,1.188850879669189453e+01,4.523879528045654297e+00
6.180000000000000000e+03,1.552208900451660156e+01,5.071792602539062500e+00
6.200000000000000000e+03,1.472537136077880859e+01,5.452961921691894531e+00
6.220000000000000000e+03,7.407330513000488281e+00,4.732227325439453125e+00
6.240000000000000000e+03,9.516590118408203125e+00,4.620136260986328125e+00
6.250000000000000000e+03,1.402470302581787109e+01,5.013074874877929688e+00
6.270000000000000000e+03,1.048449802398681641e+01,4.699454307556152344e+00
6.290000000000000000e+03,1.116534614562988281e+01,4.978617668151855469e+00
6.310000000000000000e+03,9.921493530273437500e+00,4.572694301605224609e+00
6.330000000000000000e+03,7.116384983062744141e+00,5.015435695648193359e+00
6.350000000000000000e+03,7.244011878967285156e+00,4.787707805633544922e+00
6.370000000000000000e+03,7.181807994842529297e+00,4.837989330291748047e+00
6.390000000000000000e+03,7.246524810791015625e+00,4.694634437561035156e+00
6.410000000000000000e+03,7.455351829528808594e+00,4.716777801513671875e+00
6.430000000000000000e+03,8.039508819580078125e+00,4.858255386352539062e+00
6.450000000000000000e+03,7.760945796966552734e+00,4.928455829620361328e+00
6.470000000000000000e+03,1.122412395477294922e+01,5.102564811706542969e+00
6.490000000000000000e+03,7.278309345245361328e+00,4.756161689758300781e+00
6.500000000000000000e+03,7.955126285552978516e+00,5.010294914245605469e+00
6.520000000000000000e+03,9.721429824829101562e+00,4.816087245941162109e+00
6.540000000000000000e+03,8.173700332641601562e+00,5.017974853515625000e+00
6.560000000000000000e+03,7.159038543701171875e+00,4.895663738250732422e+00
6.580000000000000000e+03,1.236022281646728516e+01,4.992745876312255859e+00
6.600000000000000000e+03,1.006352806091308594e+01,5.008879661560058594e+00
6.620000000000000000e+03,1.200343513488769531e+01,5.127545356750488281e+00
6.640000000000000000e+03,1.164668560028076172e+01,5.046675205230712891e+00
6.660000000000000000e+03,8.979053497314453125e+00,5.179210662841796875e+00
6.680000000000000000e+03,7.044669628143310547e+00,5.025055885314941406e+00
6.700000000000000000e+03,7.114500045776367188e+00,4.915794372558593750e+00
6.720000000000000000e+03,8.467112541198730469e+00,4.936277866363525391e+00
6.740000000000000000e+03,1.017951202392578125e+01,4.917449951171875000e+00
6.750000000000000000e+03,9.655735015869140625e+00,4.835554599761962891e+00
6.770000000000000000e+03,9.814252853393554688e+00,4.949117183685302734e+00
6.790000000000000000e+03,9.342308998107910156e+00,4.836362838745117188e+00
6.810000000000000000e+03,1.083981800079345703e+01,4.985839843750000000e+00
6.830000000000000000e+03,9.777519226074218750e+00,5.047105789184570312e+00
6.850000000000000000e+03,1.299318027496337891e+01,5.139537334442138672e+00
6.870000000000000000e+03,1.087774276733398438e+01,5.089968681335449219e+00
6.890000000000000000e+03,8.455546379089355469e+00,5.029540061950683594e+00
6.910000000000000000e+03,7.375399112701416016e+00,4.641385078430175781e+00
6.930000000000000000e+03,8.460826873779296875e+00,5.021870613098144531e+00
6.950000000000000000e+03,6.962945461273193359e+00,4.767539024353027344e+00
6.970000000000000000e+03,1.199368095397949219e+01,4.850483894348144531e+00
6.990000000000000000e+03,7.133904933929443359e+00,4.955001354217529297e+00
7.000000000000000000e+03,7.181300163269042969e+00,4.840211868286132812e+00
7.020000000000000000e+03,7.366816043853759766e+00,5.029353141784667969e+00
7.040000000000000000e+03,7.096922397613525391e+00,4.743741035461425781e+00
7.060000000000000000e+03,8.863537788391113281e+00,5.157554149627685547e+00
7.080000000000000000e+03,7.516930103302001953e+00,5.021586418151855469e+00
7.100000000000000000e+03,8.509948730468750000e+00,4.686953067779541016e+00
7.120000000000000000e+03,7.823017120361328125e+00,4.850662231445312500e+00
7.140000000000000000e+03,9.313150405883789062e+00,4.634494781494140625e+00
7.160000000000000000e+03,1.136049365997314453e+01,4.614585876464843750e+00
7.180000000000000000e+03,1.335916900634765625e+01,5.008030414581298828e+00
7.200000000000000000e+03,1.255101776123046875e+01,4.855160713195800781e+00
7.220000000000000000e+03,7.135624885559082031e+00,4.772270202636718750e+00
7.240000000000000000e+03,8.334549903869628906e+00,4.682508945465087891e+00
7.250000000000000000e+03,1.104169940948486328e+01,4.679497718811035156e+00
7.270000000000000000e+03,9.245735168457031250e+00,4.567139625549316406e+00
7.290000000000000000e+03,7.919044017791748047e+00,4.559597492218017578e+00
7.310000000000000000e+03,7.008436203002929688e+00,4.787750244140625000e+00
7.330000000000000000e+03,9.233763694763183594e+00,4.849175453186035156e+00
7.350000000000000000e+03,1.229191875457763672e+01,4.993990898132324219e+00
7.370000000000000000e+03,1.334790802001953125e+01,5.009098529815673828e+00
7.390000000000000000e+03,8.909450531005859375e+00,5.027356147766113281e+00
7.410000000000000000e+03,8.920408248901367188e+00,5.133048534393310547e+00
7.430000000000000000e+03,8.416945457458496094e+00,5.095388412475585938e+00
7.450000000000000000e+03,1.021008491516113281e+01,4.722907066345214844e+00
